"symbiont","host"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S7","H8"
"S7","H12"
"S8","H5"
"S8","H6"
"S15","H11"
"S20","H5"
"S22","H4"
"S22","H5"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H10"
"S27","H11"
"S27","H12"
"S28","H5"
"S28","H6"
"S28","H7"
"S28","H8"
"S28","H13"
"S28","H14"
"S28","H15"
"S28","H16"
"S28","H17"
"S28","H18"
"S29","H5"
"S29","H6"
"S29","H7"
"S29","H8"
"S29","H10"
"S29","H12"
"S29","H13"
"S29","H17"
"S29","H18"
"S31","H11"
"S31","H12"
"S32","H4"
"S32","H5"
"S32","H6"
"S32","H14"
"S32","H15"
"S32","H16"
"S33","H4"
"S33","H11"
"S33","H12"
"S34","H4"
"S34","H12"
"S35","H4"
"S35","H11"
"S35","H12"
"S36","H7"
"S36","H10"
"S36","H14"
"S37","H4"
"S37","H5"
"S37","H11"
"S37","H12"
"S38","H7"
"S38","H10"
"S38","H14"
"S39","H5"
"S39","H6"
"S39","H8"
"S39","H11"
"S39","H12"
"S39","H13"
"S40","H4"
"S40","H6"
"S40","H7"
"S40","H10"
"S40","H14"
"S41","H4"
"S42","H4"
"S42","H11"
"S42","H12"
"S43","H5"
"S44","H4"
"S44","H5"
"S44","H6"
"S44","H8"
"S44","H10"
"S44","H13"
"S44","H17"
"S44","H18"
"S45","H4"
"S45","H5"
"S45","H6"
"S45","H8"
"S45","H10"
"S45","H17"
"S45","H18"
"S46","H5"
"S46","H6"
"S46","H8"
"S46","H11"
"S46","H13"
"S46","H17"
"S47","H5"
"S47","H6"
"S47","H8"
"S47","H11"
"S47","H17"
"S47","H18"
"S48","H4"
"S49","H4"
"S49","H5"
"S52","H4"
"S52","H5"
"S52","H6"
"S52","H10"
"S52","H14"
"S53","H4"
"S54","H5"
"S54","H6"
"S54","H8"
"S54","H17"
"S54","H18"
"S55","H5"
"S55","H6"
"S55","H8"
"S55","H13"
"S56","H4"
"S56","H11"
"S56","H12"
"S57","H4"
"S57","H5"
"S57","H12"
"S58","H11"
"S58","H12"
"S59","H5"
"S59","H12"
"S60","H4"
"S61","H4"
"S61","H5"
"S62","H5"
"S62","H12"
"S63","H5"
"S63","H12"
"S64","H4"
"S64","H5"
"S65","H4"
"S65","H5"
