"symbiont","host"
"S10","H2"
"S11","H2"
"S13","H14"
"S13","H15"
"S14","H10"
"S14","H11"
"S15","H12"
"S15","H13"
"S15","H14"
"S15","H15"
"S16","H2"
"S17","H14"
"S17","H15"
"S18","H2"
"S21","H15"
"S22","H10"
"S22","H11"
"S23","H2"
"S24","H2"
"S26","H10"
"S26","H11"
"S27","H2"
"S28","H2"
"S29","H14"
"S31","H10"
"S32","H10"
"S32","H11"
"S33","H2"
"S34","H2"
"S35","H2"
"S35","H10"
"S35","H11"
"S36","H10"
"S37","H11"
"S38","H10"
"S38","H11"
"S39","H12"
"S39","H14"
"S40","H10"
"S40","H11"
"S41","H12"
"S41","H15"
"S42","H13"
"S42","H14"
"S42","H15"
"S43","H11"
"S44","H12"
"S44","H13"
"S45","H11"
"S45","H12"
"S45","H13"
"S46","H2"
"S47","H2"
"S47","H13"
"S48","H2"
"S49","H14"
"S50","H6"
