"symbiont","host"
"S8","H3"
"S8","H6"
"S8","H8"
"S8","H9"
"S8","H14"
"S8","H15"
"S8","H16"
"S8","H20"
"S8","H21"
"S10","H5"
"S10","H8"
"S10","H9"
"S10","H10"
"S10","H14"
"S10","H16"
"S10","H20"
"S10","H21"
"S10","H22"
"S10","H26"
"S10","H27"
"S10","H29"
"S10","H31"
"S14","H3"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S14","H10"
"S14","H13"
"S14","H14"
"S14","H15"
"S14","H28"
"S14","H30"
"S14","H31"
"S17","H3"
"S17","H5"
"S17","H6"
"S17","H7"
"S17","H9"
"S17","H10"
"S17","H14"
"S17","H16"
"S17","H20"
"S17","H21"
"S17","H22"
"S17","H28"
"S17","H31"
"S19","H12"
"S19","H13"
"S20","H13"
"S22","H3"
"S22","H5"
"S22","H6"
"S22","H7"
"S22","H8"
"S22","H21"
"S22","H22"
"S23","H13"
"S24","H3"
"S24","H5"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H12"
"S24","H20"
"S24","H21"
"S24","H22"
"S25","H3"
"S26","H3"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H8"
"S26","H20"
"S26","H21"
"S26","H22"
"S27","H3"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H20"
"S27","H21"
"S28","H7"
"S28","H20"
"S28","H22"
"S28","H28"
"S28","H29"
"S29","H6"
"S30","H5"
"S31","H3"
"S32","H5"
"S33","H5"
"S34","H12"
"S34","H13"
"S35","H5"
"S36","H3"
"S37","H5"
"S39","H11"
"S39","H12"
"S39","H19"
"S39","H24"
"S39","H25"
"S40","H3"
"S42","H5"
"S43","H5"
"S44","H3"
"S45","H5"
"S46","H5"
"S47","H5"
"S47","H6"
"S47","H8"
"S47","H30"
"S48","H5"
"S49","H5"
"S50","H3"
"S50","H7"
"S50","H20"
"S50","H21"
"S50","H22"
"S50","H28"
"S51","H3"
"S51","H7"
"S51","H20"
"S51","H21"
"S51","H22"
"S51","H28"
"S51","H29"
"S52","H5"
"S52","H6"
"S53","H5"
"S53","H6"
"S54","H20"
"S55","H5"
"S55","H20"
"S56","H3"
"S56","H12"
"S58","H5"
"S59","H5"
"S60","H3"
"S61","H3"
"S62","H3"
"S62","H5"
"S63","H3"
"S63","H5"
"S63","H6"
"S63","H7"
"S63","H8"
"S63","H10"
"S63","H14"
"S63","H16"
"S63","H22"
"S63","H27"
"S63","H30"
"S64","H3"
"S65","H3"
"S65","H5"
"S65","H6"
"S65","H7"
"S65","H9"
"S65","H14"
"S65","H16"
"S65","H20"
"S65","H21"
"S65","H22"
"S65","H26"
"S65","H28"
"S65","H29"
"S65","H31"
"S66","H3"
"S66","H5"
"S66","H6"
"S66","H7"
"S66","H9"
"S66","H14"
"S66","H16"
"S66","H20"
"S66","H21"
"S66","H22"
"S66","H26"
"S66","H28"
"S66","H29"
"S66","H31"
"S67","H5"
"S67","H6"
"S67","H8"
"S67","H30"
"S68","H5"
"S68","H6"
"S68","H8"
"S68","H30"
"S69","H20"
"S70","H20"
