"symbiont","host"
"S3","H2"
"S3","H7"
"S3","H8"
"S7","H3"
"S7","H4"
"S7","H7"
"S7","H8"
"S7","H10"
"S10","H4"
"S10","H7"
"S10","H9"
"S10","H10"
"S11","H4"
"S11","H7"
"S12","H2"
"S12","H3"
"S12","H7"
"S12","H8"
"S12","H11"
"S12","H12"
"S15","H2"
"S16","H4"
"S16","H7"
"S16","H8"
"S17","H2"
"S17","H4"
"S17","H8"
"S18","H4"
"S18","H10"
"S19","H6"
"S19","H8"
"S19","H9"
"S20","H6"
"S20","H8"
"S20","H10"
"S21","H4"
"S21","H7"
"S21","H8"
"S22","H2"
"S22","H4"
"S22","H7"
"S22","H8"
"S24","H2"
"S24","H9"
"S24","H11"
"S25","H2"
"S25","H9"
"S25","H11"
"S25","H12"
"S27","H2"
"S28","H3"
"S29","H4"
"S29","H7"
"S30","H3"
"S31","H2"
"S32","H3"
"S33","H2"
"S33","H3"
"S33","H9"
"S33","H12"
"S34","H2"
"S34","H3"
"S34","H9"
"S34","H12"
"S35","H2"
"S35","H9"
"S35","H11"
"S35","H12"
"S36","H2"
"S36","H3"
"S36","H9"
"S36","H11"
"S36","H12"
