"symbiont","host"
"S6","H6"
"S6","H10"
"S7","H6"
"S7","H9"
"S7","H10"
"S10","H6"
"S10","H9"
"S10","H11"
"S10","H12"
"S11","H4"
"S11","H5"
"S13","H7"
"S13","H8"
"S14","H7"
"S15","H8"
"S16","H6"
"S16","H7"
"S16","H10"
"S16","H11"
"S16","H12"
"S17","H6"
"S17","H8"
"S17","H10"
"S18","H8"
"S19","H6"
"S19","H8"
"S19","H9"
"S19","H10"
"S19","H11"
"S20","H5"
"S21","H4"
"S21","H7"
"S21","H8"
"S22","H6"
"S22","H7"
"S22","H8"
"S22","H11"
"S22","H12"
"S23","H4"
"S24","H5"
"S25","H6"
"S25","H7"
"S25","H9"
"S25","H10"
"S26","H4"
"S27","H4"
"S27","H5"
"S28","H7"
"S28","H8"
"S29","H5"
"S30","H4"
"S30","H6"
"S30","H7"
"S30","H9"
"S30","H10"
"S31","H4"
