"symbiont","host"
"S5","H8"
"S5","H9"
"S9","H3"
"S9","H9"
"S9","H18"
"S12","H10"
"S13","H3"
"S13","H9"
"S13","H18"
"S15","H2"
"S15","H8"
"S15","H9"
"S15","H10"
"S16","H2"
"S16","H5"
"S16","H8"
"S16","H9"
"S16","H16"
"S16","H25"
"S18","H8"
"S19","H2"
"S19","H8"
"S19","H10"
"S24","H1"
"S26","H2"
"S26","H5"
"S26","H8"
"S26","H9"
"S26","H19"
"S26","H20"
"S27","H1"
"S29","H2"
"S29","H8"
"S29","H9"
"S32","H8"
"S32","H9"
"S33","H3"
"S33","H8"
"S33","H9"
"S33","H17"
"S34","H2"
"S36","H1"
"S36","H2"
"S36","H9"
"S36","H10"
"S37","H1"
"S37","H2"
"S37","H9"
"S37","H10"
"S39","H2"
"S39","H8"
"S39","H9"
"S39","H10"
"S41","H2"
"S41","H5"
"S41","H16"
"S41","H19"
"S41","H24"
"S42","H2"
"S42","H8"
"S42","H24"
"S42","H25"
"S43","H2"
"S44","H2"
"S45","H2"
"S46","H1"
"S47","H5"
"S47","H16"
"S47","H19"
"S47","H24"
"S47","H25"
"S48","H2"
"S48","H8"
"S48","H9"
"S48","H10"
"S49","H2"
"S49","H5"
"S49","H15"
"S49","H24"
"S49","H25"
"S50","H2"
"S50","H5"
"S50","H15"
"S50","H25"
"S51","H2"
"S51","H8"
"S51","H9"
"S51","H10"
"S52","H2"
"S52","H8"
"S52","H9"
"S52","H10"
"S53","H1"
"S53","H2"
"S53","H8"
"S53","H9"
"S54","H1"
"S54","H2"
"S54","H8"
"S54","H9"
"S55","H2"
"S56","H2"
"S56","H8"
"S56","H9"
"S57","H2"
"S57","H9"
"S57","H10"
"S58","H2"
"S58","H9"
"S58","H10"
"S59","H2"
"S59","H3"
"S59","H8"
"S59","H18"
"S60","H2"
"S60","H3"
"S60","H8"
"S60","H18"
"S61","H2"
"S62","H2"
"S63","H3"
"S63","H8"
"S63","H17"
"S64","H1"
"S65","H8"
"S65","H9"
"S66","H2"
"S66","H8"
"S66","H9"
"S67","H1"
"S67","H2"
"S67","H15"
"S68","H2"
