"symbiont","host"
"S2","H14"
"S6","H13"
"S6","H14"
"S6","H22"
"S6","H23"
"S6","H24"
"S6","H26"
"S8","H8"
"S8","H14"
"S8","H27"
"S8","H28"
"S11","H13"
"S11","H14"
"S11","H23"
"S11","H24"
"S13","H1"
"S13","H6"
"S14","H13"
"S15","H13"
"S15","H14"
"S15","H23"
"S15","H25"
"S17","H14"
"S18","H1"
"S18","H13"
"S18","H14"
"S20","H14"
"S20","H22"
"S20","H24"
"S20","H25"
"S20","H26"
"S21","H13"
"S21","H14"
"S21","H25"
"S26","H1"
"S26","H14"
"S27","H13"
"S27","H14"
"S27","H15"
"S27","H26"
"S32","H6"
"S32","H14"
"S32","H16"
"S35","H13"
"S36","H6"
"S36","H13"
"S36","H14"
"S36","H22"
"S36","H23"
"S36","H24"
"S36","H26"
"S37","H6"
"S37","H13"
"S37","H14"
"S37","H23"
"S37","H24"
"S37","H26"
"S38","H1"
"S39","H13"
"S39","H14"
"S40","H13"
"S40","H14"
"S41","H1"
"S41","H14"
"S41","H22"
"S41","H24"
"S41","H26"
"S41","H27"
"S41","H28"
"S42","H13"
"S42","H14"
"S44","H13"
"S44","H14"
"S45","H13"
"S45","H14"
"S46","H13"
"S46","H14"
"S47","H13"
"S47","H14"
"S48","H13"
"S48","H14"
"S49","H13"
"S49","H14"
"S50","H1"
"S50","H14"
"S50","H22"
"S50","H24"
"S50","H25"
"S50","H26"
"S50","H27"
"S50","H28"
"S51","H1"
"S51","H14"
"S51","H22"
"S51","H25"
"S51","H28"
"S57","H1"
"S59","H1"
"S60","H1"
"S64","H8"
"S64","H27"
"S64","H28"
"S65","H22"
"S66","H5"
"S68","H1"
"S68","H13"
"S68","H14"
"S69","H1"
"S69","H13"
"S69","H14"
"S70","H13"
"S70","H14"
"S71","H5"
"S72","H13"
"S72","H14"
"S73","H5"
"S73","H13"
"S73","H14"
"S74","H6"
"S74","H14"
"S74","H15"
"S74","H16"
"S75","H5"
"S76","H5"
"S77","H5"
"S78","H5"
"S79","H5"
"S80","H22"
"S80","H24"
"S80","H25"
"S80","H26"
"S81","H5"
"S81","H22"
"S81","H24"
"S81","H25"
"S81","H26"
