"symbiont","host"
"S7","H11"
"S7","H13"
"S7","H18"
"S7","H19"
"S7","H27"
"S8","H11"
"S8","H26"
"S8","H27"
"S10","H11"
"S10","H19"
"S10","H27"
"S15","H2"
"S15","H4"
"S15","H12"
"S15","H27"
"S17","H26"
"S17","H27"
"S19","H26"
"S19","H27"
"S21","H4"
"S21","H11"
"S21","H12"
"S21","H18"
"S21","H19"
"S21","H20"
"S21","H27"
"S21","H28"
"S21","H29"
"S23","H11"
"S23","H15"
"S23","H18"
"S23","H26"
"S25","H11"
"S25","H15"
"S25","H19"
"S26","H30"
"S27","H2"
"S27","H30"
"S27","H31"
"S28","H2"
"S28","H31"
"S32","H26"
"S32","H27"
"S33","H12"
"S33","H13"
"S34","H26"
"S35","H15"
"S43","H2"
"S43","H4"
"S43","H14"
"S43","H20"
"S43","H22"
"S43","H28"
"S43","H29"
"S43","H31"
"S44","H14"
"S44","H17"
"S44","H22"
"S44","H26"
"S45","H2"
"S45","H14"
"S45","H17"
"S45","H22"
"S45","H26"
"S47","H2"
"S48","H15"
"S48","H23"
"S49","H19"
"S51","H2"
"S51","H11"
"S51","H13"
"S54","H23"
"S54","H26"
"S55","H23"
"S55","H27"
"S56","H18"
"S56","H23"
"S56","H26"
"S56","H27"
"S56","H30"
"S56","H31"
"S57","H18"
"S57","H24"
"S57","H25"
"S57","H26"
"S57","H27"
"S57","H31"
"S59","H2"
"S59","H26"
"S59","H27"
"S62","H11"
"S62","H26"
"S62","H27"
"S64","H4"
"S64","H15"
"S64","H24"
"S65","H23"
"S66","H24"
"S66","H25"
"S67","H2"
"S68","H2"
"S70","H4"
"S70","H11"
"S70","H26"
"S70","H27"
"S71","H2"
"S72","H2"
"S72","H4"
"S73","H2"
"S73","H4"
"S73","H12"
"S73","H14"
"S73","H15"
"S73","H20"
"S73","H23"
"S73","H29"
"S73","H30"
"S73","H31"
"S74","H4"
"S75","H26"
"S75","H27"
"S76","H4"
"S76","H26"
"S76","H27"
"S77","H23"
"S78","H4"
"S79","H11"
"S79","H15"
"S79","H26"
"S80","H11"
"S80","H15"
"S80","H26"
"S81","H2"
"S81","H4"
"S81","H13"
"S81","H14"
"S81","H15"
"S81","H16"
"S81","H17"
"S81","H28"
"S81","H29"
"S81","H31"
"S82","H2"
"S82","H4"
"S82","H13"
"S82","H14"
"S82","H15"
"S82","H16"
"S82","H17"
"S82","H28"
"S82","H29"
"S82","H31"
