"symbiont","host"
"S7","H4"
"S8","H3"
"S8","H4"
"S10","H3"
"S10","H4"
"S15","H4"
"S20","H4"
"S20","H8"
"S20","H10"
"S20","H11"
"S20","H13"
"S20","H16"
"S22","H2"
"S22","H8"
"S22","H9"
"S22","H10"
"S22","H12"
"S22","H13"
"S24","H2"
"S24","H3"
"S25","H2"
"S25","H3"
"S26","H3"
"S26","H4"
"S27","H2"
"S27","H8"
"S27","H9"
"S27","H10"
"S27","H11"
"S27","H12"
"S27","H13"
"S28","H12"
"S28","H13"
"S29","H2"
"S29","H8"
"S29","H10"
"S30","H2"
"S30","H8"
"S30","H10"
"S31","H2"
"S31","H3"
"S32","H2"
"S33","H2"
"S33","H4"
"S34","H2"
"S35","H2"
"S36","H7"
"S36","H12"
"S37","H2"
"S38","H2"
"S39","H2"
"S39","H8"
"S39","H10"
"S40","H2"
"S40","H8"
"S40","H10"
"S42","H4"
"S43","H2"
"S43","H8"
"S43","H11"
"S44","H3"
"S45","H4"
"S45","H11"
"S46","H3"
"S47","H14"
"S47","H15"
"S48","H3"
"S49","H4"
"S49","H11"
"S50","H4"
"S50","H11"
"S51","H9"
"S51","H10"
"S51","H11"
"S52","H3"
"S53","H2"
"S54","H3"
"S54","H4"
"S54","H8"
"S54","H10"
"S54","H12"
"S55","H2"
"S55","H3"
"S55","H4"
"S55","H8"
"S55","H10"
"S55","H12"
"S56","H2"
"S57","H2"
"S57","H3"
