"symbiont","host"
"S13","H3"
"S13","H6"
"S13","H7"
"S15","H3"
"S18","H3"
"S18","H7"
"S18","H8"
"S18","H9"
"S20","H3"
"S21","H7"
"S21","H12"
"S21","H13"
"S22","H8"
"S23","H6"
"S23","H7"
"S23","H9"
"S23","H11"
"S23","H13"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H12"
"S24","H15"
"S25","H6"
"S25","H8"
"S25","H9"
"S26","H6"
"S26","H8"
"S26","H9"
"S27","H3"
"S28","H3"
"S29","H7"
"S29","H13"
"S30","H3"
"S31","H3"
"S32","H10"
"S32","H11"
"S32","H17"
"S33","H5"
"S34","H12"
"S35","H7"
"S35","H10"
"S35","H11"
"S35","H15"
"S36","H7"
"S36","H10"
"S36","H11"
"S36","H15"
"S37","H3"
"S38","H5"
"S39","H6"
"S39","H8"
"S39","H9"
"S40","H6"
"S40","H8"
"S40","H9"
"S41","H7"
"S41","H14"
"S41","H15"
"S42","H16"
"S43","H11"
"S43","H13"
"S43","H17"
