"symbiont","host"
"S7","H10"
"S7","H17"
"S7","H20"
"S8","H6"
"S9","H6"
"S9","H10"
"S9","H17"
"S9","H20"
"S9","H21"
"S11","H17"
"S14","H3"
"S14","H20"
"S15","H3"
"S15","H10"
"S15","H17"
"S16","H3"
"S16","H17"
"S16","H21"
"S17","H20"
"S17","H21"
"S19","H3"
"S19","H10"
"S19","H17"
"S20","H6"
"S20","H10"
"S21","H3"
"S25","H10"
"S25","H21"
"S26","H3"
"S26","H10"
"S26","H17"
"S28","H3"
"S30","H3"
"S30","H6"
"S30","H7"
"S30","H9"
"S30","H11"
"S30","H13"
"S30","H17"
"S30","H18"
"S31","H10"
"S31","H17"
"S31","H21"
"S34","H10"
"S35","H3"
"S35","H10"
"S35","H20"
"S37","H10"
"S37","H17"
"S37","H21"
"S38","H3"
"S38","H6"
"S38","H7"
"S38","H9"
"S38","H11"
"S38","H13"
"S38","H17"
"S38","H19"
"S38","H21"
"S39","H3"
"S39","H6"
"S39","H7"
"S39","H9"
"S39","H11"
"S39","H19"
"S39","H20"
"S40","H10"
"S40","H20"
"S40","H21"
"S41","H3"
"S41","H10"
"S41","H17"
"S41","H21"
"S43","H10"
"S44","H10"
"S45","H10"
"S46","H10"
"S49","H3"
"S49","H10"
"S51","H7"
"S51","H10"
"S51","H11"
"S51","H13"
"S53","H10"
"S53","H20"
"S53","H21"
"S55","H3"
"S55","H10"
"S55","H17"
"S56","H3"
"S56","H10"
"S56","H21"
"S57","H7"
"S57","H10"
"S57","H11"
"S57","H13"
"S58","H3"
"S58","H7"
"S58","H10"
"S58","H11"
"S58","H13"
"S59","H3"
"S59","H10"
"S61","H7"
"S61","H10"
"S61","H11"
"S61","H13"
"S61","H18"
"S61","H20"
"S62","H7"
"S62","H10"
"S62","H11"
"S62","H13"
"S62","H19"
"S62","H20"
"S62","H21"
"S63","H7"
"S63","H10"
"S63","H11"
"S63","H13"
"S63","H17"
"S63","H18"
"S63","H19"
"S63","H20"
"S64","H3"
