"symbiont","host"
"S5","H1"
"S10","H1"
"S10","H3"
"S10","H16"
"S13","H1"
"S13","H3"
"S13","H9"
"S13","H10"
"S15","H1"
"S15","H10"
"S16","H10"
"S17","H1"
"S17","H3"
"S17","H9"
"S17","H10"
"S19","H1"
"S19","H3"
"S19","H10"
"S21","H9"
"S23","H9"
"S23","H11"
"S23","H16"
"S23","H17"
"S24","H1"
"S24","H3"
"S24","H9"
"S24","H10"
"S25","H1"
"S25","H3"
"S25","H9"
"S25","H10"
"S26","H1"
"S26","H9"
"S26","H10"
"S28","H1"
"S29","H1"
"S29","H3"
"S29","H9"
"S29","H10"
"S31","H3"
"S31","H10"
"S33","H1"
"S34","H3"
"S36","H1"
"S37","H3"
"S38","H1"
"S38","H3"
"S38","H9"
"S38","H10"
"S39","H3"
"S40","H9"
"S40","H10"
"S41","H3"
"S42","H1"
"S42","H3"
"S42","H9"
"S43","H1"
"S44","H1"
"S44","H3"
"S44","H9"
"S44","H10"
"S45","H1"
"S45","H3"
"S45","H9"
"S45","H10"
"S46","H1"
"S46","H3"
"S46","H9"
"S46","H10"
"S47","H1"
"S47","H3"
"S47","H9"
"S47","H10"
"S48","H3"
"S49","H3"
