"symbiont","host"
"S4","H4"
"S5","H2"
"S5","H5"
"S5","H7"
"S7","H1"
"S7","H2"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H7"
"S8","H4"
"S9","H4"
"S9","H5"
"S9","H6"
"S9","H7"
"S9","H8"
"S10","H7"
"S10","H8"
"S13","H8"
"S15","H4"
"S16","H2"
"S16","H4"
"S16","H6"
"S16","H7"
"S16","H8"
"S17","H1"
"S17","H2"
"S17","H4"
"S17","H5"
"S17","H7"
"S17","H8"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H8"
"S19","H1"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H7"
"S19","H8"
"S20","H1"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H7"
"S20","H8"
"S21","H4"
"S22","H5"
"S22","H6"
"S23","H1"
"S26","H2"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H8"
"S27","H2"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S28","H1"
"S28","H2"
"S28","H5"
"S28","H6"
"S28","H7"
"S29","H1"
"S29","H2"
"S29","H5"
"S29","H6"
"S29","H7"
"S32","H4"
"S33","H1"
"S34","H6"
"S34","H8"
"S35","H6"
"S35","H7"
"S35","H8"
