"symbiont","host"
"S10","H3"
"S10","H6"
"S10","H7"
"S10","H13"
"S14","H3"
"S14","H4"
"S14","H7"
"S14","H13"
"S14","H19"
"S15","H3"
"S15","H15"
"S15","H16"
"S15","H18"
"S15","H19"
"S20","H5"
"S20","H7"
"S22","H4"
"S22","H6"
"S22","H7"
"S22","H12"
"S22","H19"
"S23","H3"
"S23","H4"
"S24","H3"
"S24","H4"
"S24","H5"
"S24","H7"
"S25","H4"
"S25","H5"
"S25","H16"
"S25","H17"
"S26","H7"
"S27","H3"
"S27","H7"
"S28","H3"
"S28","H5"
"S28","H7"
"S28","H13"
"S28","H15"
"S28","H16"
"S28","H17"
"S28","H18"
"S31","H7"
"S32","H3"
"S33","H13"
"S33","H19"
"S34","H3"
"S34","H4"
"S34","H12"
"S34","H13"
"S34","H15"
"S35","H3"
"S36","H13"
"S36","H15"
"S36","H19"
"S37","H5"
"S37","H7"
"S37","H13"
"S37","H15"
"S37","H18"
"S39","H3"
"S39","H5"
"S39","H7"
"S39","H13"
"S39","H15"
"S39","H16"
"S40","H13"
"S40","H15"
"S40","H18"
"S41","H4"
"S41","H5"
"S41","H7"
"S42","H4"
"S42","H5"
"S42","H7"
"S43","H7"
"S44","H7"
"S45","H3"
"S45","H5"
"S45","H7"
"S45","H13"
"S45","H15"
"S45","H17"
"S46","H3"
"S46","H5"
"S46","H7"
"S46","H13"
"S46","H15"
"S46","H16"
"S46","H18"
"S46","H19"
"S47","H3"
"S47","H16"
"S48","H4"
"S49","H3"
"S49","H5"
"S49","H7"
"S49","H13"
"S49","H15"
"S49","H19"
"S50","H3"
"S50","H5"
"S50","H7"
"S50","H13"
"S50","H15"
"S50","H18"
"S50","H19"
"S51","H13"
"S51","H15"
"S51","H19"
"S52","H4"
"S52","H13"
"S52","H18"
"S53","H4"
"S53","H5"
"S53","H7"
"S54","H4"
"S54","H5"
"S54","H7"
"S55","H3"
"S56","H3"
