"symbiont","host"
"S4","H9"
"S4","H15"
"S9","H4"
"S11","H2"
"S11","H9"
"S11","H10"
"S11","H12"
"S11","H15"
"S11","H16"
"S11","H17"
"S11","H18"
"S11","H19"
"S12","H3"
"S17","H4"
"S17","H8"
"S17","H9"
"S17","H15"
"S17","H16"
"S19","H13"
"S19","H14"
"S21","H11"
"S21","H14"
"S23","H11"
"S23","H13"
"S24","H7"
"S24","H8"
"S24","H9"
"S24","H15"
"S24","H16"
"S27","H11"
"S27","H13"
"S27","H14"
"S29","H15"
"S29","H16"
"S31","H2"
"S31","H10"
"S31","H15"
"S31","H19"
"S32","H2"
"S32","H10"
"S32","H11"
"S32","H13"
"S32","H14"
"S32","H15"
"S32","H17"
"S32","H18"
"S33","H2"
"S33","H7"
"S33","H8"
"S33","H9"
"S33","H12"
"S33","H15"
"S33","H16"
"S34","H2"
"S34","H7"
"S34","H8"
"S34","H9"
"S34","H12"
"S34","H16"
"S35","H3"
"S35","H11"
"S35","H13"
"S37","H11"
"S37","H13"
"S37","H14"
"S38","H11"
"S38","H13"
"S39","H4"
"S39","H9"
"S39","H15"
"S41","H3"
"S41","H4"
"S42","H11"
"S43","H11"
"S43","H13"
"S43","H14"
"S44","H9"
"S44","H16"
"S45","H2"
"S45","H7"
"S45","H8"
"S45","H9"
"S45","H10"
"S45","H15"
"S45","H17"
"S45","H18"
"S45","H19"
"S46","H15"
"S47","H2"
"S47","H10"
"S47","H11"
"S47","H12"
"S47","H13"
"S47","H14"
"S47","H15"
"S47","H16"
"S47","H17"
"S47","H18"
"S47","H19"
"S48","H2"
"S48","H15"
"S49","H2"
"S49","H15"
"S49","H16"
"S50","H3"
"S50","H4"
"S51","H2"
"S52","H3"
"S53","H3"
"S54","H11"
"S54","H14"
"S55","H2"
"S55","H11"
"S55","H14"
"S56","H11"
"S57","H2"
"S59","H2"
"S59","H10"
"S59","H11"
"S59","H12"
"S59","H13"
"S59","H15"
"S59","H16"
"S59","H18"
"S59","H19"
"S60","H9"
"S60","H13"
"S60","H14"
"S60","H16"
"S61","H2"
