"symbiont","host"
"S3","H3"
"S3","H6"
"S3","H8"
"S3","H9"
"S3","H10"
"S7","H6"
"S7","H10"
"S8","H3"
"S8","H13"
"S9","H5"
"S9","H6"
"S9","H9"
"S9","H10"
"S9","H12"
"S9","H14"
"S10","H5"
"S10","H6"
"S10","H12"
"S10","H14"
"S12","H6"
"S13","H3"
"S13","H6"
"S13","H12"
"S14","H3"
"S18","H3"
"S18","H6"
"S18","H10"
"S18","H12"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H13"
"S20","H12"
"S21","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S21","H9"
"S21","H12"
"S21","H13"
"S21","H14"
"S22","H12"
"S24","H10"
"S25","H5"
"S25","H6"
"S25","H7"
"S25","H8"
"S25","H13"
"S25","H14"
"S26","H3"
"S27","H4"
"S27","H5"
"S27","H7"
"S27","H8"
"S27","H9"
"S27","H12"
"S27","H13"
"S27","H14"
"S28","H10"
"S30","H5"
"S30","H9"
"S30","H10"
"S30","H14"
"S31","H5"
"S31","H9"
"S31","H10"
"S31","H14"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H7"
"S32","H8"
"S32","H9"
"S32","H12"
"S32","H13"
"S32","H14"
"S33","H3"
"S33","H4"
"S33","H5"
"S33","H7"
"S33","H8"
"S33","H9"
"S33","H12"
"S33","H13"
"S33","H14"
"S34","H5"
"S34","H10"
"S34","H14"
"S35","H5"
"S35","H10"
"S35","H14"
