"symbiont","host"
"S3","H1"
"S3","H3"
"S3","H4"
"S3","H5"
"S3","H11"
"S3","H12"
"S10","H1"
"S10","H4"
"S10","H11"
"S11","H3"
"S11","H4"
"S11","H11"
"S11","H12"
"S13","H1"
"S13","H4"
"S13","H5"
"S13","H10"
"S13","H11"
"S13","H12"
"S14","H11"
"S15","H1"
"S17","H1"
"S17","H7"
"S17","H8"
"S18","H3"
"S18","H5"
"S18","H9"
"S18","H10"
"S18","H11"
"S18","H12"
"S19","H4"
"S19","H5"
"S19","H9"
"S19","H11"
"S20","H1"
"S20","H4"
"S20","H5"
"S20","H9"
"S20","H10"
"S20","H11"
"S21","H6"
"S21","H7"
"S21","H8"
"S22","H6"
"S22","H7"
"S23","H1"
"S24","H1"
"S24","H3"
"S25","H3"
"S25","H5"
"S25","H9"
"S25","H11"
"S25","H12"
"S26","H3"
"S27","H3"
"S27","H6"
"S27","H7"
"S28","H3"
"S29","H1"
"S30","H3"
