"symbiont","host"
"S19","H13"
"S19","H14"
"S19","H15"
"S19","H22"
"S19","H34"
"S19","H35"
"S21","H10"
"S22","H21"
"S26","H11"
"S27","H20"
"S27","H21"
"S28","H20"
"S28","H21"
"S29","H16"
"S29","H20"
"S29","H21"
"S30","H9"
"S30","H10"
"S30","H11"
"S30","H15"
"S30","H16"
"S33","H12"
"S33","H16"
"S36","H12"
"S36","H18"
"S36","H21"
"S36","H24"
"S44","H9"
"S45","H12"
"S45","H13"
"S48","H11"
"S48","H12"
"S50","H9"
"S53","H9"
"S53","H11"
"S53","H12"
"S53","H15"
"S53","H16"
"S53","H18"
"S53","H20"
"S53","H26"
"S53","H31"
"S53","H32"
"S54","H11"
"S54","H13"
"S56","H9"
"S58","H9"
"S58","H20"
"S61","H9"
"S62","H9"
"S62","H11"
"S62","H12"
"S62","H13"
"S62","H14"
"S62","H15"
"S62","H16"
"S62","H22"
"S62","H29"
"S62","H35"
"S63","H12"
"S63","H15"
"S64","H9"
"S64","H12"
"S64","H15"
"S65","H9"
"S66","H20"
"S66","H21"
"S67","H9"
"S67","H11"
"S67","H12"
"S67","H13"
"S67","H16"
"S67","H18"
"S68","H9"
"S69","H11"
"S69","H12"
"S69","H13"
"S69","H14"
"S69","H15"
"S69","H16"
"S69","H22"
"S69","H29"
"S69","H34"
"S69","H36"
"S69","H37"
"S70","H11"
"S70","H12"
"S70","H13"
"S70","H14"
"S70","H15"
"S70","H16"
"S70","H22"
"S70","H28"
"S70","H29"
"S70","H30"
"S70","H35"
"S70","H36"
"S73","H12"
"S73","H13"
"S73","H16"
"S74","H9"
"S74","H11"
"S74","H12"
"S74","H13"
"S74","H14"
"S74","H15"
"S74","H16"
"S74","H22"
"S74","H28"
"S74","H29"
"S74","H30"
"S74","H35"
"S75","H9"
"S75","H11"
"S75","H12"
"S75","H13"
"S75","H14"
"S75","H15"
"S75","H16"
"S75","H22"
"S75","H28"
"S75","H29"
"S75","H34"
"S75","H35"
"S76","H9"
"S76","H11"
"S76","H12"
"S76","H13"
"S76","H15"
"S76","H18"
"S76","H26"
"S76","H31"
"S76","H32"
"S78","H11"
"S78","H12"
"S78","H13"
"S78","H16"
"S80","H11"
"S81","H12"
"S81","H13"
"S81","H28"
"S84","H13"
"S84","H16"
"S84","H20"
"S85","H9"
"S89","H20"
"S89","H21"
"S91","H9"
"S92","H11"
"S92","H12"
"S92","H13"
"S92","H16"
"S93","H9"
"S93","H11"
"S93","H12"
"S93","H13"
"S93","H16"
"S96","H11"
"S96","H13"
"S96","H16"
"S96","H20"
"S96","H21"
"S97","H9"
"S97","H11"
"S97","H13"
"S97","H16"
"S97","H20"
"S97","H21"
"S98","H11"
"S98","H12"
"S98","H13"
"S99","H9"
"S100","H12"
"S100","H13"
"S100","H16"
"S101","H12"
"S101","H13"
"S101","H16"
"S103","H9"
"S104","H13"
"S105","H9"
"S106","H10"
"S107","H9"
"S108","H10"
"S109","H9"
"S109","H11"
"S109","H12"
"S109","H13"
"S109","H15"
"S109","H18"
"S109","H26"
"S109","H31"
"S109","H32"
"S110","H10"
"S111","H21"
"S112","H10"
"S112","H21"
"S113","H9"
"S113","H11"
"S113","H12"
"S113","H15"
"S113","H16"
"S113","H18"
"S113","H20"
"S113","H26"
"S113","H31"
"S114","H9"
"S114","H11"
"S114","H12"
"S114","H15"
"S114","H16"
"S114","H18"
"S114","H20"
"S114","H26"
"S114","H31"
"S115","H9"
"S116","H10"
"S117","H9"
"S118","H9"
"S119","H13"
"S120","H10"
"S120","H13"
"S121","H11"
"S121","H12"
"S121","H13"
"S121","H20"
"S121","H21"
"S122","H10"
"S123","H11"
"S123","H12"
"S123","H13"
"S123","H15"
"S123","H16"
"S123","H21"
"S123","H24"
"S123","H26"
"S123","H31"
"S124","H9"
"S125","H9"
"S126","H10"
"S127","H13"
"S127","H16"
"S128","H13"
"S128","H16"
"S129","H10"
"S130","H20"
"S130","H21"
"S131","H10"
"S131","H20"
"S131","H21"
"S132","H11"
"S132","H13"
"S132","H16"
"S132","H21"
"S133","H11"
"S133","H13"
"S133","H16"
"S133","H21"
