"symbiont","host"
"S6","H3"
"S6","H4"
"S6","H6"
"S9","H1"
"S9","H3"
"S9","H4"
"S9","H6"
"S9","H8"
"S9","H9"
"S10","H4"
"S10","H5"
"S11","H3"
"S11","H4"
"S11","H6"
"S11","H7"
"S12","H3"
"S12","H4"
"S12","H6"
"S12","H7"
"S12","H8"
"S12","H9"
"S13","H8"
"S13","H9"
"S14","H1"
"S15","H2"
"S15","H8"
"S15","H9"
"S18","H3"
"S18","H4"
"S18","H6"
"S18","H7"
"S19","H3"
"S19","H4"
"S19","H6"
"S19","H7"
"S19","H8"
"S20","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H7"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H6"
"S22","H7"
"S23","H1"
"S23","H2"
"S23","H9"
"S24","H1"
"S25","H1"
"S25","H2"
"S25","H8"
"S25","H9"
"S26","H1"
"S26","H2"
"S26","H9"
"S27","H2"
