"symbiont","host"
"S4","H2"
"S4","H6"
"S9","H3"
"S9","H11"
"S10","H2"
"S10","H3"
"S10","H13"
"S10","H14"
"S12","H2"
"S12","H5"
"S12","H13"
"S12","H14"
"S12","H15"
"S13","H7"
"S14","H6"
"S14","H9"
"S16","H1"
"S16","H2"
"S16","H4"
"S16","H5"
"S16","H15"
"S17","H1"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H16"
"S19","H1"
"S20","H6"
"S20","H15"
"S21","H2"
"S21","H3"
"S21","H5"
"S21","H11"
"S21","H16"
"S22","H2"
"S22","H3"
"S22","H5"
"S22","H11"
"S22","H16"
"S23","H3"
"S23","H5"
"S23","H11"
"S23","H15"
"S24","H2"
"S24","H16"
"S25","H6"
"S26","H6"
"S27","H8"
"S28","H8"
"S29","H14"
"S30","H14"
