"symbiont","host"
"S8","H5"
"S8","H8"
"S9","H1"
"S11","H1"
"S11","H6"
"S11","H9"
"S12","H6"
"S12","H8"
"S15","H1"
"S17","H1"
"S17","H5"
"S18","H1"
"S18","H5"
"S18","H10"
"S19","H8"
"S20","H1"
"S21","H9"
"S21","H10"
"S23","H9"
"S23","H10"
"S24","H2"
"S25","H1"
"S25","H5"
"S25","H9"
"S25","H10"
"S26","H1"
"S26","H5"
"S26","H6"
"S26","H8"
"S30","H1"
"S31","H1"
"S31","H2"
"S32","H1"
"S33","H5"
"S33","H9"
"S34","H2"
"S35","H2"
"S36","H2"
"S37","H1"
"S38","H1"
"S39","H1"
"S40","H1"
"S41","H1"
"S41","H2"
"S42","H6"
"S42","H8"
"S42","H10"
"S43","H1"
"S43","H6"
"S43","H8"
"S43","H10"
"S44","H1"
"S44","H5"
"S44","H10"
"S45","H2"
"S46","H6"
"S46","H9"
"S47","H1"
"S48","H1"
"S49","H1"
"S49","H2"
"S50","H2"
"S50","H6"
"S50","H9"
"S50","H10"
"S52","H5"
"S52","H6"
"S52","H8"
"S52","H10"
"S53","H2"
"S54","H2"
"S55","H2"
"S56","H2"
"S57","H2"
