"symbiont","host"
"S5","H2"
"S7","H2"
"S12","H2"
"S13","H14"
"S14","H2"
"S16","H2"
"S17","H2"
"S17","H4"
"S18","H13"
"S18","H14"
"S19","H2"
"S21","H9"
"S21","H10"
"S22","H2"
"S26","H2"
"S26","H13"
"S26","H14"
"S27","H8"
"S28","H8"
"S29","H2"
"S30","H13"
"S31","H2"
"S33","H2"
"S34","H2"
"S34","H14"
"S35","H2"
"S35","H14"
"S36","H13"
"S36","H14"
"S37","H2"
"S38","H9"
"S38","H10"
"S38","H13"
"S39","H2"
"S39","H9"
"S39","H13"
"S39","H14"
"S40","H2"
"S41","H2"
"S42","H2"
"S43","H2"
"S43","H7"
"S44","H2"
"S44","H7"
"S45","H7"
"S46","H2"
"S46","H7"
"S47","H14"
"S48","H13"
"S48","H14"
"S49","H8"
"S50","H2"
"S51","H9"
"S51","H10"
"S51","H13"
"S51","H14"
"S52","H4"
"S52","H9"
"S52","H10"
"S52","H13"
"S52","H14"
"S53","H14"
"S54","H4"
"S54","H14"
"S55","H2"
"S56","H4"
