"symbiont","host"
"S1","H3"
"S1","H5"
"S3","H3"
"S3","H4"
"S3","H6"
"S3","H7"
"S5","H3"
"S5","H4"
"S5","H6"
"S5","H7"
"S8","H4"
"S8","H5"
"S8","H6"
"S9","H4"
"S9","H6"
"S9","H7"
"S10","H3"
"S10","H4"
"S10","H5"
"S11","H3"
"S11","H4"
"S11","H6"
"S12","H5"
"S12","H6"
"S14","H3"
"S14","H4"
"S15","H3"
"S15","H4"
"S15","H6"
"S15","H7"
"S16","H3"
"S17","H3"
"S17","H4"
"S17","H5"
"S17","H6"
"S17","H7"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S19","H4"
"S20","H3"
"S20","H4"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H7"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H6"
"S22","H7"
