"symbiont","host"
"S2","H2"
"S2","H3"
"S2","H4"
"S2","H6"
"S2","H7"
"S3","H2"
"S3","H4"
"S3","H5"
"S3","H7"
"S4","H2"
"S6","H3"
"S6","H4"
"S6","H5"
"S6","H7"
"S7","H7"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H5"
"S10","H2"
"S10","H3"
"S10","H5"
"S10","H6"
"S11","H2"
"S11","H3"
"S11","H5"
"S11","H6"
"S11","H7"
"S12","H3"
"S12","H6"
"S13","H2"
"S13","H3"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H6"
"S14","H7"
"S15","H2"
"S16","H2"
"S17","H3"
"S17","H4"
"S18","H3"
"S18","H4"
"S19","H2"
"S19","H3"
"S20","H2"
