"symbiont","host"
"S2","H2"
"S6","H8"
"S7","H7"
"S7","H11"
"S7","H12"
"S8","H4"
"S8","H7"
"S9","H4"
"S9","H8"
"S9","H11"
"S10","H2"
"S10","H4"
"S11","H4"
"S11","H5"
"S11","H7"
"S11","H8"
"S12","H11"
"S13","H4"
"S13","H7"
"S13","H11"
"S13","H12"
"S14","H4"
"S14","H7"
"S14","H8"
"S15","H4"
"S15","H7"
"S15","H8"
"S16","H4"
"S16","H8"
"S16","H11"
"S16","H12"
"S17","H4"
"S17","H7"
"S17","H8"
"S17","H12"
"S18","H4"
"S18","H5"
"S18","H8"
"S18","H11"
"S18","H12"
"S19","H4"
"S19","H5"
"S19","H8"
"S19","H11"
"S20","H2"
"S20","H5"
