"symbiont","host"
"S3","H1"
"S3","H5"
"S3","H8"
"S3","H10"
"S3","H14"
"S3","H20"
"S4","H1"
"S4","H5"
"S5","H1"
"S8","H1"
"S8","H7"
"S9","H10"
"S9","H19"
"S9","H20"
"S10","H5"
"S12","H5"
"S12","H7"
"S12","H19"
"S12","H20"
"S13","H1"
"S15","H4"
"S15","H5"
"S15","H7"
"S16","H5"
"S16","H7"
"S17","H4"
"S18","H4"
"S19","H1"
"S19","H5"
"S19","H8"
"S19","H10"
"S19","H13"
"S20","H1"
"S21","H1"
"S22","H1"
"S22","H5"
"S22","H7"
"S22","H19"
"S22","H20"
"S23","H1"
"S23","H5"
"S23","H7"
"S23","H19"
"S24","H5"
"S24","H7"
"S25","H5"
"S26","H4"
"S26","H5"
"S27","H4"
"S28","H4"
"S29","H5"
"S29","H7"
"S30","H5"
"S30","H7"
"S31","H1"
"S33","H1"
"S34","H1"
