"symbiont","host"
"S6","H10"
"S6","H11"
"S6","H12"
"S6","H13"
"S8","H11"
"S8","H12"
"S12","H10"
"S12","H11"
"S12","H12"
"S12","H13"
"S13","H10"
"S13","H11"
"S13","H13"
"S18","H4"
"S19","H11"
"S24","H10"
"S27","H8"
"S27","H10"
"S27","H11"
"S27","H12"
"S28","H12"
"S28","H13"
"S33","H10"
"S33","H11"
"S34","H11"
"S35","H11"
"S36","H11"
"S37","H4"
"S37","H6"
"S37","H9"
"S37","H15"
"S38","H10"
"S38","H11"
"S38","H13"
"S39","H10"
"S39","H11"
"S40","H11"
"S41","H11"
"S41","H12"
"S41","H13"
"S43","H10"
"S44","H4"
"S44","H10"
"S45","H4"
"S45","H6"
"S45","H9"
"S45","H10"
"S45","H11"
"S45","H12"
"S45","H13"
"S45","H14"
"S46","H10"
"S46","H11"
"S46","H12"
"S46","H13"
"S47","H4"
"S47","H10"
"S47","H11"
"S47","H12"
"S47","H13"
"S48","H10"
"S48","H11"
"S49","H10"
"S49","H11"
"S49","H12"
"S50","H6"
"S51","H10"
"S52","H4"
"S53","H10"
"S53","H11"
"S54","H6"
"S54","H10"
"S54","H11"
"S55","H4"
"S56","H6"
"S57","H4"
"S57","H6"
"S57","H9"
"S57","H10"
"S57","H11"
"S57","H14"
"S57","H15"
"S58","H4"
"S59","H4"
"S59","H10"
"S59","H11"
"S59","H12"
"S59","H13"
"S60","H4"
