"symbiont","host"
"S3","H5"
"S3","H9"
"S3","H13"
"S3","H19"
"S3","H22"
"S3","H24"
"S5","H22"
"S5","H26"
"S5","H30"
"S5","H31"
"S12","H5"
"S12","H13"
"S12","H15"
"S12","H16"
"S12","H17"
"S12","H19"
"S12","H20"
"S12","H21"
"S12","H24"
"S12","H31"
"S12","H32"
"S13","H5"
"S13","H6"
"S13","H31"
"S15","H3"
"S15","H6"
"S15","H22"
"S15","H26"
"S15","H30"
"S16","H5"
"S16","H6"
"S16","H16"
"S16","H17"
"S16","H18"
"S16","H19"
"S16","H24"
"S16","H25"
"S16","H27"
"S16","H28"
"S19","H5"
"S19","H6"
"S19","H32"
"S21","H5"
"S21","H6"
"S22","H3"
"S22","H22"
"S22","H26"
"S22","H30"
"S23","H3"
"S23","H22"
"S23","H26"
"S23","H30"
"S23","H31"
"S23","H32"
"S24","H13"
"S24","H19"
"S24","H24"
"S24","H25"
"S25","H5"
"S25","H26"
"S25","H32"
"S26","H5"
"S26","H6"
"S26","H26"
"S26","H30"
"S27","H5"
"S28","H5"
"S28","H22"
"S29","H3"
"S29","H6"
"S29","H31"
"S33","H3"
"S33","H5"
"S33","H26"
"S33","H30"
"S33","H32"
"S37","H6"
"S37","H13"
"S37","H19"
"S37","H31"
"S38","H5"
"S38","H31"
"S38","H32"
"S39","H5"
"S39","H31"
"S39","H32"
"S40","H26"
"S40","H31"
"S40","H32"
"S42","H5"
"S42","H9"
"S42","H13"
"S42","H19"
"S42","H24"
"S42","H25"
"S42","H26"
"S42","H30"
"S42","H31"
"S42","H32"
"S43","H22"
"S44","H5"
"S44","H13"
"S44","H19"
"S44","H24"
"S44","H25"
"S44","H26"
"S44","H31"
"S44","H32"
"S45","H17"
"S45","H22"
"S46","H17"
"S46","H22"
"S48","H17"
"S48","H18"
"S49","H3"
"S50","H5"
"S50","H6"
"S50","H31"
"S50","H32"
"S51","H5"
"S52","H3"
"S52","H5"
"S53","H5"
"S53","H6"
"S53","H31"
"S53","H32"
"S54","H19"
"S54","H24"
"S54","H25"
"S55","H19"
"S55","H25"
"S56","H3"
"S56","H5"
"S56","H13"
"S56","H19"
"S56","H24"
"S56","H25"
"S56","H26"
"S56","H30"
"S56","H32"
"S57","H13"
"S57","H25"
"S58","H13"
"S58","H25"
"S60","H5"
"S60","H22"
"S61","H5"
"S61","H22"
"S62","H22"
"S63","H5"
"S65","H5"
"S65","H6"
"S65","H26"
"S65","H30"
"S66","H26"
"S66","H31"
"S66","H32"
"S67","H30"
"S67","H31"
"S68","H5"
"S69","H5"
"S70","H3"
"S70","H5"
"S70","H6"
"S70","H31"
"S70","H32"
"S71","H5"
"S72","H3"
"S72","H5"
"S72","H6"
"S72","H31"
"S72","H32"
"S73","H3"
"S73","H5"
"S73","H6"
"S73","H32"
"S74","H5"
"S75","H5"
"S76","H5"
"S76","H6"
"S76","H22"
"S77","H5"
"S78","H3"
"S78","H5"
"S78","H6"
"S78","H31"
"S78","H32"
"S79","H5"
"S80","H5"
"S81","H5"
"S81","H6"
"S81","H26"
"S81","H31"
"S82","H5"
"S82","H6"
"S82","H26"
"S82","H31"
"S82","H32"
"S83","H26"
"S84","H26"
"S85","H5"
"S86","H5"
"S87","H3"
"S87","H5"
"S88","H3"
"S88","H5"
"S89","H6"
"S89","H13"
"S89","H24"
"S89","H25"
"S89","H30"
"S89","H32"
"S90","H6"
"S90","H13"
"S90","H24"
"S90","H25"
"S90","H30"
"S90","H32"
