"symbiont","host"
"S1","H7"
"S1","H8"
"S4","H2"
"S4","H8"
"S4","H12"
"S4","H13"
"S8","H2"
"S8","H8"
"S8","H9"
"S10","H2"
"S10","H7"
"S10","H8"
"S10","H9"
"S10","H12"
"S10","H13"
"S13","H7"
"S13","H9"
"S13","H12"
"S14","H7"
"S14","H9"
"S17","H8"
"S20","H8"
"S21","H12"
"S21","H13"
"S22","H12"
"S22","H13"
"S24","H7"
"S24","H8"
"S25","H7"
"S25","H9"
"S26","H7"
"S26","H8"
"S27","H2"
"S27","H7"
"S27","H12"
"S28","H2"
"S30","H12"
"S30","H13"
"S31","H8"
"S32","H7"
"S32","H8"
"S32","H9"
"S33","H2"
"S33","H8"
"S33","H9"
"S33","H12"
"S33","H13"
"S34","H2"
"S34","H7"
"S34","H9"
"S35","H2"
"S35","H7"
"S35","H8"
"S35","H9"
"S36","H8"
"S36","H9"
"S37","H8"
"S37","H9"
"S38","H13"
"S39","H12"
"S39","H13"
"S40","H2"
"S40","H8"
"S40","H9"
"S41","H2"
"S41","H8"
"S41","H9"
"S43","H7"
"S44","H7"
