"symbiont","host"
"S2","H4"
"S2","H8"
"S3","H4"
"S4","H4"
"S4","H5"
"S4","H9"
"S9","H8"
"S10","H4"
"S10","H5"
"S12","H4"
"S12","H6"
"S12","H7"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H12"
"S13","H13"
"S15","H8"
"S17","H4"
"S17","H8"
"S18","H4"
"S19","H4"
"S20","H11"
"S20","H12"
"S21","H4"
"S21","H11"
"S22","H4"
"S22","H8"
"S23","H11"
"S24","H8"
"S25","H8"
"S26","H4"
"S26","H8"
"S27","H4"
"S27","H5"
"S27","H8"
"S28","H4"
"S28","H5"
"S28","H9"
"S29","H4"
"S29","H5"
"S29","H9"
"S30","H4"
"S31","H4"
"S31","H5"
"S32","H4"
"S33","H5"
"S34","H4"
"S35","H4"
"S36","H4"
"S37","H5"
"S38","H5"
"S39","H5"
"S40","H4"
"S41","H4"
