"symbiont","host"
"S5","H1"
"S5","H2"
"S5","H4"
"S5","H5"
"S5","H6"
"S5","H7"
"S5","H8"
"S5","H9"
"S7","H1"
"S7","H2"
"S7","H5"
"S7","H6"
"S7","H9"
"S8","H5"
"S8","H6"
"S8","H7"
"S9","H1"
"S9","H2"
"S9","H4"
"S9","H5"
"S9","H6"
"S9","H8"
"S9","H9"
"S10","H1"
"S10","H2"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H8"
"S10","H9"
"S11","H5"
"S12","H8"
"S12","H9"
"S13","H9"
"S16","H7"
"S17","H9"
"S18","H1"
"S18","H2"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H8"
"S19","H1"
"S20","H1"
"S20","H2"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H8"
"S21","H1"
"S21","H2"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H8"
