"symbiont","host"
"S9","H3"
"S11","H5"
"S11","H6"
"S14","H3"
"S14","H4"
"S14","H6"
"S15","H3"
"S15","H4"
"S16","H3"
"S16","H4"
"S17","H3"
"S17","H5"
"S17","H6"
"S18","H4"
"S19","H4"
"S20","H3"
"S20","H4"
"S22","H4"
"S23","H4"
"S24","H3"
"S25","H3"
"S25","H4"
"S26","H3"
"S26","H4"
"S26","H6"
"S27","H4"
"S28","H4"
"S29","H4"
"S30","H3"
"S30","H4"
"S31","H4"
"S32","H3"
"S33","H11"
"S34","H4"
"S35","H11"
"S37","H3"
"S37","H4"
"S38","H3"
"S38","H4"
"S39","H3"
"S40","H3"
"S40","H4"
"S41","H3"
"S41","H5"
"S41","H7"
"S41","H11"
"S42","H3"
"S43","H3"
"S43","H4"
"S44","H4"
"S45","H3"
"S45","H4"
"S46","H3"
"S46","H4"
"S47","H16"
"S48","H3"
"S48","H17"
"S49","H3"
"S50","H4"
"S51","H3"
"S51","H4"
"S52","H3"
"S52","H4"
"S53","H3"
"S54","H3"
"S54","H4"
