"symbiont","host"
"S4","H5"
"S5","H6"
"S6","H5"
"S6","H6"
"S7","H5"
"S7","H6"
"S9","H3"
"S10","H5"
"S10","H6"
"S11","H5"
"S11","H6"
"S12","H5"
"S12","H6"
"S13","H3"
"S14","H4"
"S14","H5"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H6"
"S16","H4"
"S16","H6"
"S17","H5"
"S18","H4"
"S18","H5"
"S19","H4"
"S19","H5"
"S20","H4"
"S20","H5"
"S21","H3"
"S21","H4"
"S21","H6"
"S22","H3"
"S23","H5"
"S23","H6"
"S24","H5"
"S24","H6"
"S25","H4"
"S25","H5"
"S27","H4"
"S28","H5"
"S29","H5"
"S30","H5"
"S30","H6"
"S31","H3"
"S31","H5"
"S32","H3"
"S32","H4"
"S32","H6"
"S33","H3"
"S35","H3"
"S36","H3"
"S37","H3"
"S37","H4"
"S38","H3"
"S38","H4"
"S39","H4"
"S40","H4"
"S41","H5"
"S41","H6"
"S42","H5"
"S42","H6"
"S43","H4"
"S43","H5"
"S44","H4"
"S44","H5"
"S45","H4"
"S45","H5"
"S45","H6"
"S46","H4"
"S47","H3"
"S47","H4"
"S47","H5"
"S48","H3"
"S48","H4"
"S48","H5"
"S49","H5"
"S49","H6"
"S50","H4"
"S51","H6"
"S52","H4"
"S52","H6"
