"symbiont","host"
"S5","H5"
"S7","H4"
"S7","H6"
"S7","H8"
"S7","H9"
"S8","H3"
"S8","H4"
"S8","H6"
"S8","H7"
"S8","H11"
"S9","H3"
"S9","H4"
"S9","H6"
"S12","H5"
"S12","H13"
"S13","H3"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H9"
"S14","H5"
"S15","H2"
"S15","H5"
"S15","H13"
"S19","H3"
"S19","H7"
"S20","H2"
"S21","H3"
"S21","H4"
"S21","H7"
"S23","H3"
"S23","H7"
"S24","H3"
"S24","H7"
"S26","H3"
"S26","H13"
"S27","H3"
"S28","H3"
"S31","H4"
"S31","H6"
"S31","H7"
"S31","H11"
"S32","H2"
"S33","H5"
"S33","H13"
"S34","H5"
"S35","H5"
"S36","H5"
"S36","H13"
"S37","H3"
"S38","H3"
"S39","H5"
"S39","H13"
"S40","H2"
"S40","H5"
"S40","H13"
"S41","H8"
"S41","H9"
"S41","H11"
"S42","H8"
"S42","H9"
"S42","H11"
