"symbiont","host"
"S8","H7"
"S8","H12"
"S8","H14"
"S8","H15"
"S10","H4"
"S11","H13"
"S11","H14"
"S15","H3"
"S15","H11"
"S15","H12"
"S15","H13"
"S15","H14"
"S15","H15"
"S16","H2"
"S17","H3"
"S17","H4"
"S17","H7"
"S19","H13"
"S19","H14"
"S20","H2"
"S21","H2"
"S23","H3"
"S23","H4"
"S23","H15"
"S24","H3"
"S24","H4"
"S26","H2"
"S27","H7"
"S28","H2"
"S28","H7"
"S30","H2"
"S31","H3"
"S31","H4"
"S32","H13"
"S32","H14"
"S32","H15"
"S33","H3"
"S34","H3"
"S35","H2"
"S35","H3"
"S36","H3"
"S37","H3"
"S38","H3"
"S39","H3"
"S40","H13"
"S40","H14"
"S40","H15"
"S40","H16"
"S41","H2"
"S42","H3"
"S43","H3"
"S44","H2"
"S44","H4"
"S45","H2"
"S45","H4"
"S46","H2"
"S47","H13"
"S47","H15"
"S47","H16"
"S48","H3"
"S49","H2"
"S49","H4"
"S50","H2"
"S50","H4"
"S51","H2"
"S51","H3"
"S52","H3"
"S53","H11"
"S53","H12"
"S53","H13"
"S53","H14"
"S54","H3"
"S55","H2"
"S56","H2"
"S56","H3"
"S57","H3"
"S57","H7"
"S58","H3"
"S58","H7"
