"symbiont","host"
"S7","H11"
"S9","H1"
"S10","H7"
"S10","H11"
"S10","H12"
"S11","H6"
"S11","H7"
"S11","H8"
"S11","H11"
"S11","H12"
"S12","H1"
"S12","H4"
"S12","H6"
"S12","H9"
"S12","H10"
"S12","H12"
"S13","H1"
"S13","H12"
"S15","H1"
"S15","H6"
"S15","H7"
"S15","H8"
"S15","H11"
"S16","H6"
"S16","H11"
"S16","H12"
"S17","H1"
"S18","H1"
"S20","H1"
"S20","H2"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H7"
"S21","H10"
"S21","H11"
"S22","H12"
"S23","H2"
"S24","H2"
"S24","H3"
"S24","H4"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H9"
"S24","H10"
"S24","H11"
"S24","H12"
"S25","H2"
"S26","H1"
"S26","H3"
"S26","H4"
"S26","H6"
"S26","H8"
"S26","H9"
"S26","H10"
"S26","H11"
"S26","H12"
"S27","H1"
"S27","H3"
"S27","H4"
"S27","H6"
"S27","H8"
"S27","H9"
"S27","H10"
"S27","H12"
"S28","H2"
"S28","H6"
"S28","H7"
"S28","H8"
"S28","H11"
"S29","H1"
"S30","H1"
"S30","H6"
"S30","H7"
"S30","H8"
"S31","H1"
"S31","H6"
"S31","H7"
"S31","H8"
"S32","H1"
"S32","H3"
"S32","H4"
"S32","H6"
"S32","H11"
"S32","H12"
"S33","H1"
"S33","H3"
"S33","H4"
"S33","H6"
"S33","H11"
"S33","H12"
