"symbiont","host"
"S6","H4"
"S7","H1"
"S9","H5"
"S9","H9"
"S9","H10"
"S9","H12"
"S9","H13"
"S11","H4"
"S12","H10"
"S12","H11"
"S13","H11"
"S14","H1"
"S14","H11"
"S16","H1"
"S17","H1"
"S17","H10"
"S18","H1"
"S18","H9"
"S18","H11"
"S18","H12"
"S18","H13"
"S19","H1"
"S19","H9"
"S19","H11"
"S19","H13"
"S20","H11"
"S21","H2"
"S21","H11"
"S22","H3"
"S22","H4"
"S23","H3"
"S23","H4"
"S24","H2"
"S25","H2"
"S26","H1"
"S26","H10"
"S27","H10"
"S27","H11"
"S28","H10"
"S28","H11"
"S30","H10"
"S30","H11"
"S31","H1"
"S32","H1"
"S33","H1"
"S33","H10"
"S34","H2"
