"symbiont","host"
"S4","H2"
"S4","H3"
"S4","H6"
"S4","H9"
"S4","H10"
"S4","H12"
"S4","H13"
"S4","H14"
"S5","H3"
"S5","H5"
"S5","H10"
"S5","H14"
"S6","H2"
"S6","H3"
"S6","H5"
"S6","H14"
"S7","H5"
"S8","H5"
"S8","H13"
"S8","H14"
"S9","H5"
"S9","H10"
"S9","H13"
"S9","H14"
"S10","H5"
"S11","H10"
"S11","H13"
"S11","H14"
"S13","H3"
"S13","H5"
"S13","H10"
"S14","H2"
"S14","H5"
"S14","H10"
"S14","H12"
"S14","H14"
"S16","H2"
"S17","H3"
"S18","H2"
"S19","H5"
"S19","H10"
"S20","H2"
"S20","H3"
"S20","H5"
"S21","H2"
"S22","H5"
"S22","H13"
"S22","H14"
"S23","H2"
"S24","H3"
"S25","H3"
"S26","H2"
"S26","H3"
"S27","H3"
