"symbiont","host"
"S6","H3"
"S9","H3"
"S9","H4"
"S9","H7"
"S9","H10"
"S9","H11"
"S9","H12"
"S9","H14"
"S11","H4"
"S13","H4"
"S13","H9"
"S17","H3"
"S17","H4"
"S18","H8"
"S19","H3"
"S19","H8"
"S20","H3"
"S21","H4"
"S22","H3"
"S23","H4"
"S25","H4"
"S26","H4"
"S27","H3"
"S27","H4"
"S28","H3"
"S30","H3"
"S30","H4"
"S31","H4"
"S32","H3"
"S32","H4"
"S33","H3"
"S34","H4"
"S37","H4"
"S38","H4"
"S39","H6"
"S39","H7"
"S39","H9"
"S39","H13"
"S40","H4"
"S40","H6"
"S40","H7"
"S40","H9"
"S40","H14"
"S41","H4"
"S42","H9"
"S42","H10"
"S42","H12"
"S42","H13"
"S42","H14"
"S43","H4"
"S43","H9"
"S43","H10"
"S43","H12"
"S43","H13"
"S44","H4"
"S46","H3"
"S46","H7"
"S46","H8"
"S46","H14"
"S47","H4"
"S48","H4"
"S49","H4"
"S50","H3"
"S50","H4"
"S51","H4"
"S52","H4"
"S53","H4"
"S54","H3"
"S55","H4"
"S56","H4"
"S57","H4"
"S58","H6"
"S58","H8"
"S59","H4"
"S59","H6"
"S59","H8"
"S60","H3"
"S61","H4"
"S62","H4"
"S63","H4"
"S64","H3"
"S64","H4"
"S65","H4"
