"symbiont","host"
"S4","H4"
"S6","H4"
"S6","H5"
"S6","H6"
"S6","H7"
"S7","H7"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S9","H4"
"S9","H5"
"S9","H6"
"S10","H4"
"S10","H6"
"S11","H5"
"S11","H6"
"S11","H7"
"S12","H5"
"S12","H6"
"S12","H7"
"S13","H4"
"S13","H5"
"S14","H4"
"S14","H5"
"S15","H4"
"S15","H5"
"S16","H4"
"S16","H6"
"S17","H4"
"S17","H6"
"S18","H4"
"S18","H5"
"S18","H7"
"S19","H5"
"S19","H6"
"S20","H5"
"S21","H6"
"S21","H7"
"S22","H4"
"S22","H5"
"S22","H6"
"S23","H4"
"S23","H5"
"S23","H6"
"S24","H4"
"S24","H5"
"S24","H6"
"S24","H7"
"S25","H4"
"S25","H5"
"S25","H6"
"S25","H7"
