"symbiont","host"
"S7","H1"
"S7","H2"
"S7","H5"
"S8","H2"
"S8","H5"
"S9","H1"
"S10","H1"
"S11","H1"
"S11","H2"
"S11","H10"
"S12","H1"
"S14","H1"
"S15","H1"
"S17","H2"
"S19","H2"
"S20","H1"
"S20","H2"
"S20","H8"
"S20","H11"
"S21","H1"
"S21","H2"
"S21","H12"
"S22","H2"
"S23","H2"
"S24","H1"
"S24","H2"
"S24","H10"
"S25","H1"
"S25","H5"
"S25","H8"
"S25","H10"
"S26","H1"
"S26","H5"
"S26","H8"
"S26","H10"
"S26","H12"
"S27","H1"
"S28","H1"
"S28","H2"
"S29","H1"
"S30","H2"
"S31","H1"
"S31","H3"
"S31","H4"
"S33","H1"
"S34","H2"
"S35","H1"
"S35","H2"
"S35","H10"
"S36","H1"
"S37","H1"
"S37","H10"
"S38","H1"
"S38","H10"
"S39","H2"
"S40","H2"
"S40","H5"
"S40","H8"
"S40","H10"
"S40","H11"
"S40","H12"
"S41","H2"
"S42","H1"
"S43","H2"
"S44","H1"
"S45","H1"
