"symbiont","host"
"S6","H3"
"S6","H4"
"S6","H6"
"S6","H7"
"S6","H8"
"S6","H11"
"S6","H13"
"S6","H14"
"S6","H18"
"S6","H19"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H17"
"S13","H19"
"S16","H15"
"S16","H16"
"S17","H12"
"S21","H15"
"S21","H16"
"S23","H1"
"S23","H7"
"S24","H16"
"S25","H12"
"S25","H17"
"S26","H17"
"S26","H19"
"S29","H6"
"S29","H7"
"S30","H6"
"S30","H7"
"S30","H8"
"S30","H10"
"S30","H17"
"S30","H20"
"S30","H21"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H10"
"S31","H17"
"S31","H18"
"S31","H19"
"S31","H20"
"S31","H21"
"S32","H17"
"S34","H16"
"S35","H15"
"S35","H17"
"S35","H18"
"S35","H19"
"S36","H18"
"S36","H19"
"S37","H1"
"S37","H12"
"S37","H16"
"S38","H15"
"S38","H16"
"S38","H17"
"S38","H18"
"S38","H19"
"S39","H6"
"S39","H7"
"S40","H19"
"S41","H17"
"S41","H19"
"S42","H17"
"S42","H18"
"S42","H19"
"S43","H17"
"S43","H19"
"S44","H1"
"S45","H1"
"S45","H3"
"S46","H1"
"S46","H12"
"S46","H15"
"S46","H16"
"S47","H1"
"S47","H3"
"S47","H12"
"S47","H15"
"S47","H16"
"S48","H15"
"S49","H3"
"S49","H15"
