"symbiont","host"
"S9","H3"
"S9","H7"
"S9","H10"
"S9","H12"
"S9","H13"
"S10","H12"
"S10","H13"
"S10","H16"
"S10","H17"
"S13","H3"
"S14","H11"
"S14","H12"
"S17","H7"
"S17","H10"
"S17","H11"
"S17","H12"
"S18","H3"
"S21","H1"
"S21","H3"
"S22","H1"
"S22","H3"
"S22","H5"
"S23","H5"
"S24","H5"
"S25","H7"
"S25","H10"
"S25","H11"
"S25","H13"
"S25","H16"
"S25","H17"
"S26","H7"
"S26","H10"
"S26","H12"
"S26","H13"
"S26","H16"
"S27","H7"
"S27","H11"
"S27","H12"
"S27","H16"
"S28","H3"
"S29","H5"
"S30","H3"
"S30","H5"
"S31","H1"
"S31","H3"
"S32","H3"
"S33","H3"
"S34","H3"
"S35","H3"
"S36","H3"
"S37","H1"
"S37","H3"
"S38","H1"
"S38","H3"
"S39","H1"
"S39","H3"
"S41","H7"
"S41","H12"
"S42","H3"
"S43","H3"
"S44","H1"
"S45","H1"
"S46","H3"
"S47","H3"
"S48","H3"
"S48","H7"
"S48","H10"
"S48","H11"
"S49","H3"
"S49","H7"
"S49","H10"
"S49","H11"
"S50","H1"
"S51","H1"
"S52","H1"
"S52","H3"
"S52","H5"
"S52","H7"
"S53","H1"
"S53","H3"
"S53","H5"
"S53","H7"
"S54","H1"
"S54","H3"
"S54","H5"
"S54","H7"
"S55","H1"
"S55","H3"
"S56","H1"
"S56","H3"
"S57","H1"
"S58","H1"
"S58","H3"
