"symbiont","host"
"S1","H2"
"S1","H8"
"S1","H11"
"S1","H16"
"S1","H17"
"S4","H16"
"S4","H17"
"S9","H1"
"S9","H2"
"S9","H5"
"S9","H6"
"S9","H7"
"S9","H8"
"S9","H10"
"S9","H16"
"S9","H17"
"S10","H2"
"S10","H6"
"S10","H7"
"S10","H8"
"S10","H11"
"S10","H12"
"S10","H13"
"S10","H17"
"S13","H1"
"S13","H5"
"S13","H7"
"S13","H10"
"S13","H11"
"S13","H12"
"S13","H16"
"S14","H1"
"S14","H2"
"S14","H5"
"S14","H10"
"S14","H11"
"S14","H12"
"S14","H16"
"S15","H1"
"S15","H2"
"S15","H3"
"S15","H6"
"S15","H13"
"S15","H16"
"S15","H17"
"S16","H2"
"S17","H2"
"S17","H5"
"S17","H16"
"S17","H17"
"S18","H1"
"S18","H2"
"S18","H5"
"S18","H6"
"S18","H10"
"S18","H11"
"S18","H12"
"S18","H13"
"S18","H16"
"S18","H17"
"S19","H1"
"S20","H3"
"S21","H1"
"S21","H5"
"S21","H7"
"S21","H8"
"S21","H12"
"S21","H16"
"S21","H17"
"S22","H7"
"S22","H8"
"S22","H11"
"S22","H12"
"S22","H17"
"S23","H1"
"S24","H2"
"S25","H2"
"S25","H11"
"S25","H14"
"S25","H15"
"S25","H17"
"S28","H2"
"S30","H2"
"S31","H1"
"S31","H6"
"S31","H7"
"S31","H8"
"S31","H12"
"S31","H13"
"S32","H1"
"S32","H6"
"S32","H7"
"S32","H8"
"S32","H12"
"S32","H13"
"S33","H2"
"S36","H2"
"S37","H2"
"S38","H2"
"S38","H5"
"S38","H16"
"S38","H17"
"S39","H2"
"S40","H2"
"S41","H8"
"S41","H12"
"S41","H16"
"S42","H2"
"S43","H1"
"S43","H2"
"S43","H5"
"S43","H6"
"S43","H7"
"S43","H10"
"S43","H11"
"S43","H12"
"S44","H1"
"S44","H2"
"S44","H5"
"S44","H6"
"S44","H7"
"S44","H10"
"S44","H11"
"S44","H12"
"S45","H1"
"S46","H2"
"S47","H1"
"S48","H1"
"S49","H2"
"S50","H2"
"S51","H1"
"S52","H2"
"S53","H1"
"S53","H5"
"S53","H7"
"S53","H11"
"S53","H12"
"S53","H16"
"S54","H1"
"S55","H2"
"S55","H5"
"S55","H17"
"S56","H1"
