"symbiont","host"
"S13","H9"
"S13","H10"
"S19","H9"
"S19","H12"
"S21","H9"
"S21","H12"
"S21","H16"
"S22","H9"
"S23","H9"
"S23","H10"
"S23","H12"
"S23","H15"
"S25","H12"
"S25","H18"
"S28","H10"
"S28","H16"
"S28","H18"
"S29","H10"
"S29","H16"
"S29","H18"
"S30","H9"
"S34","H12"
"S34","H18"
"S37","H8"
"S37","H9"
"S37","H11"
"S37","H14"
"S37","H19"
"S37","H20"
"S38","H8"
"S38","H9"
"S38","H11"
"S38","H14"
"S38","H19"
"S39","H9"
"S39","H10"
"S39","H16"
"S40","H9"
"S40","H10"
"S40","H16"
"S41","H9"
"S41","H12"
"S41","H15"
"S41","H16"
"S42","H12"
"S43","H12"
"S43","H18"
"S44","H12"
"S44","H18"
"S45","H10"
"S45","H12"
"S45","H15"
"S45","H16"
"S46","H10"
"S46","H12"
"S46","H15"
"S46","H16"
"S47","H9"
"S48","H9"
"S49","H12"
"S50","H12"
"S51","H8"
"S51","H9"
"S51","H14"
"S55","H10"
"S55","H15"
"S55","H16"
"S56","H10"
"S56","H15"
"S56","H16"
"S57","H9"
"S57","H12"
"S57","H15"
"S57","H16"
"S58","H9"
"S58","H12"
"S58","H15"
"S58","H16"
"S59","H10"
"S59","H15"
"S59","H16"
"S60","H9"
"S60","H12"
"S60","H16"
"S61","H8"
"S61","H9"
"S61","H10"
"S61","H15"
"S61","H16"
"S62","H8"
"S62","H9"
"S62","H10"
"S62","H15"
"S62","H16"
"S67","H10"
"S67","H15"
"S67","H16"
"S68","H10"
"S68","H15"
"S68","H16"
"S73","H12"
"S73","H18"
