"symbiont","host"
"S7","H7"
"S7","H8"
"S10","H2"
"S10","H3"
"S11","H7"
"S11","H8"
"S12","H7"
"S13","H2"
"S13","H7"
"S13","H8"
"S14","H2"
"S14","H7"
"S14","H8"
"S15","H2"
"S15","H7"
"S15","H8"
"S16","H2"
"S16","H3"
"S16","H5"
"S17","H7"
"S19","H2"
"S19","H4"
"S19","H9"
"S19","H10"
"S20","H2"
"S20","H4"
"S20","H10"
"S21","H2"
"S22","H2"
"S22","H7"
"S22","H8"
"S23","H2"
"S23","H3"
"S23","H5"
"S23","H7"
"S24","H2"
"S24","H3"
"S24","H5"
"S24","H8"
"S25","H2"
"S25","H7"
"S26","H2"
"S26","H3"
"S26","H7"
