"symbiont","host"
"S3","H1"
"S7","H1"
"S7","H4"
"S7","H5"
"S7","H6"
"S7","H11"
"S8","H3"
"S8","H7"
"S8","H11"
"S8","H14"
"S9","H3"
"S9","H8"
"S9","H9"
"S9","H11"
"S9","H12"
"S9","H14"
"S10","H1"
"S15","H3"
"S15","H11"
"S15","H14"
"S15","H15"
"S16","H1"
"S21","H1"
"S22","H1"
"S23","H1"
"S23","H11"
"S24","H1"
"S24","H3"
"S24","H7"
"S24","H8"
"S26","H11"
"S26","H12"
"S27","H3"
"S28","H3"
"S29","H3"
"S30","H3"
"S31","H3"
"S32","H3"
"S32","H11"
"S33","H3"
"S33","H11"
"S34","H3"
"S34","H7"
"S34","H8"
"S34","H12"
"S35","H1"
"S35","H3"
"S35","H7"
"S35","H8"
"S35","H12"
"S36","H1"
"S36","H3"
"S36","H12"
"S37","H1"
"S37","H3"
"S37","H12"
