"symbiont","host"
"S3","H3"
"S3","H4"
"S3","H5"
"S3","H7"
"S4","H1"
"S6","H6"
"S6","H7"
"S8","H1"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H8"
"S8","H9"
"S9","H1"
"S9","H3"
"S9","H4"
"S9","H5"
"S9","H9"
"S10","H1"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H9"
"S13","H1"
"S13","H5"
"S13","H9"
"S14","H1"
"S14","H5"
"S14","H9"
"S15","H3"
"S15","H4"
"S15","H6"
"S15","H7"
"S16","H1"
"S16","H3"
"S16","H4"
"S16","H5"
"S16","H8"
"S16","H9"
"S17","H1"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H5"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H5"
"S20","H3"
"S20","H4"
"S20","H6"
"S20","H7"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H7"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H8"
"S22","H9"
"S23","H3"
"S23","H4"
"S24","H1"
"S24","H3"
"S24","H4"
"S25","H1"
"S25","H3"
"S25","H4"
"S25","H5"
"S25","H8"
"S25","H9"
"S26","H1"
"S26","H3"
"S26","H4"
"S26","H5"
"S26","H8"
"S26","H9"
"S27","H1"
"S27","H3"
"S27","H4"
"S27","H5"
"S27","H8"
"S27","H9"
"S28","H1"
"S29","H1"
"S29","H4"
"S29","H8"
"S29","H9"
"S30","H1"
"S30","H3"
"S30","H4"
"S30","H8"
"S30","H9"
"S31","H3"
"S31","H4"
"S31","H8"
"S31","H9"
"S32","H3"
"S32","H4"
"S32","H8"
"S32","H9"
"S33","H3"
"S33","H4"
"S33","H8"
"S33","H9"
