"symbiont","host"
"S12","H5"
"S14","H12"
"S15","H5"
"S16","H5"
"S17","H6"
"S17","H13"
"S18","H5"
"S18","H12"
"S18","H13"
"S19","H5"
"S19","H12"
"S19","H13"
"S21","H6"
"S21","H13"
"S22","H2"
"S22","H6"
"S22","H13"
"S24","H5"
"S24","H6"
"S24","H12"
"S26","H2"
"S27","H6"
"S27","H12"
"S28","H2"
"S28","H6"
"S28","H12"
"S29","H5"
"S29","H12"
"S29","H13"
"S30","H5"
"S30","H12"
"S30","H13"
"S31","H2"
"S32","H7"
"S32","H13"
"S33","H2"
"S33","H7"
"S33","H13"
"S34","H5"
"S34","H6"
"S34","H13"
"S35","H2"
"S35","H5"
"S35","H6"
"S35","H13"
"S36","H2"
