"symbiont","host"
"S14","H1"
"S14","H10"
"S14","H12"
"S14","H13"
"S14","H31"
"S14","H32"
"S15","H1"
"S15","H10"
"S15","H31"
"S15","H32"
"S17","H17"
"S17","H18"
"S19","H2"
"S19","H17"
"S19","H18"
"S19","H22"
"S19","H23"
"S19","H24"
"S20","H2"
"S20","H9"
"S20","H17"
"S20","H18"
"S20","H23"
"S20","H24"
"S21","H1"
"S21","H10"
"S21","H17"
"S21","H31"
"S21","H32"
"S22","H1"
"S23","H17"
"S24","H32"
"S25","H1"
"S25","H10"
"S25","H31"
"S26","H1"
"S26","H10"
"S26","H31"
"S26","H32"
"S27","H17"
"S28","H1"
"S28","H10"
"S28","H12"
"S28","H13"
"S28","H32"
"S29","H18"
"S30","H1"
"S31","H1"
"S32","H2"
"S32","H8"
"S32","H9"
"S32","H24"
"S32","H26"
"S32","H29"
"S32","H30"
"S34","H2"
"S34","H9"
"S34","H16"
"S34","H17"
"S34","H21"
"S34","H25"
"S34","H26"
"S34","H30"
"S35","H1"
"S36","H10"
"S36","H12"
"S36","H13"
"S36","H32"
"S37","H17"
"S37","H18"
"S38","H17"
"S38","H18"
"S38","H32"
"S39","H2"
"S39","H8"
"S39","H21"
"S39","H22"
"S39","H23"
"S39","H24"
"S39","H26"
"S39","H29"
"S39","H30"
"S40","H31"
"S40","H32"
"S41","H1"
"S41","H10"
"S41","H12"
"S41","H13"
"S41","H17"
"S41","H18"
"S41","H31"
"S41","H32"
"S42","H3"
"S42","H7"
"S42","H10"
"S42","H12"
"S43","H3"
"S43","H7"
"S43","H10"
"S43","H12"
"S43","H31"
"S44","H1"
"S45","H2"
"S45","H9"
"S45","H15"
"S45","H16"
"S45","H22"
"S45","H23"
"S45","H24"
"S45","H25"
"S45","H29"
"S45","H30"
"S46","H1"
"S47","H2"
"S47","H9"
"S47","H15"
"S47","H16"
"S47","H18"
"S47","H21"
"S47","H25"
"S47","H26"
"S47","H29"
"S47","H30"
"S48","H10"
"S48","H32"
"S49","H31"
"S49","H32"
"S51","H2"
"S51","H9"
"S51","H15"
"S51","H16"
"S51","H18"
"S51","H21"
"S51","H22"
"S51","H25"
"S51","H26"
"S51","H29"
"S51","H31"
"S52","H1"
"S52","H2"
"S52","H9"
"S52","H15"
"S52","H16"
"S52","H18"
"S52","H21"
"S52","H22"
"S52","H25"
"S52","H29"
"S52","H30"
"S52","H31"
"S52","H32"
"S53","H31"
"S53","H32"
"S54","H32"
"S55","H1"
"S55","H12"
"S55","H13"
"S55","H32"
"S56","H1"
"S56","H12"
"S56","H13"
"S56","H32"
"S57","H10"
"S57","H12"
"S57","H13"
"S57","H31"
"S58","H31"
"S59","H12"
"S59","H31"
"S60","H31"
"S61","H10"
"S61","H31"
"S62","H10"
"S62","H32"
"S63","H18"
"S64","H18"
"S65","H1"
"S65","H10"
"S65","H12"
"S65","H13"
"S65","H17"
"S65","H18"
"S65","H31"
"S65","H32"
"S66","H1"
"S66","H10"
"S66","H12"
"S66","H13"
"S66","H17"
"S66","H18"
"S66","H31"
"S66","H32"
"S67","H12"
"S67","H31"
"S67","H32"
"S68","H12"
"S68","H31"
"S68","H32"
"S69","H17"
"S69","H18"
"S70","H2"
"S70","H17"
"S70","H18"
"S71","H2"
"S71","H8"
"S71","H9"
"S71","H23"
"S71","H24"
"S71","H25"
"S71","H26"
"S71","H30"
"S72","H2"
"S72","H8"
"S72","H9"
"S72","H23"
"S72","H24"
"S72","H25"
"S72","H26"
"S72","H30"
