"symbiont","host"
"S2","H1"
"S2","H2"
"S2","H4"
"S2","H9"
"S2","H10"
"S2","H11"
"S2","H12"
"S2","H13"
"S4","H1"
"S4","H9"
"S4","H10"
"S4","H11"
"S5","H1"
"S5","H8"
"S5","H9"
"S5","H10"
"S6","H1"
"S6","H2"
"S6","H4"
"S6","H8"
"S6","H11"
"S7","H1"
"S7","H2"
"S7","H4"
"S7","H8"
"S7","H9"
"S7","H10"
"S8","H1"
"S8","H2"
"S8","H4"
"S8","H8"
"S8","H9"
"S8","H10"
"S8","H11"
"S9","H1"
"S9","H3"
"S9","H4"
"S9","H9"
"S9","H11"
"S9","H12"
"S9","H13"
"S10","H1"
"S10","H3"
"S10","H4"
"S10","H8"
"S10","H9"
"S10","H10"
"S10","H11"
"S10","H12"
"S10","H13"
"S11","H1"
"S11","H4"
"S11","H9"
"S11","H10"
"S12","H1"
"S12","H4"
"S12","H9"
"S12","H11"
"S13","H1"
"S13","H2"
"S13","H4"
"S13","H8"
"S13","H9"
"S13","H10"
"S13","H11"
"S14","H1"
"S14","H4"
"S14","H8"
"S14","H9"
"S14","H11"
"S16","H1"
"S16","H3"
"S16","H6"
"S16","H7"
"S16","H8"
"S16","H9"
"S16","H10"
"S16","H11"
"S17","H1"
"S19","H1"
"S19","H4"
"S19","H8"
"S19","H9"
"S19","H10"
"S19","H11"
"S20","H1"
"S20","H3"
"S20","H6"
"S20","H7"
"S20","H8"
"S20","H9"
"S20","H10"
"S20","H11"
"S21","H1"
"S21","H2"
"S21","H3"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H9"
"S21","H10"
"S21","H11"
"S22","H1"
"S22","H3"
"S22","H4"
"S22","H8"
"S22","H9"
"S22","H10"
"S22","H11"
"S22","H12"
"S22","H13"
"S23","H2"
"S24","H2"
