"symbiont","host"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H4"
"S7","H7"
"S12","H1"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H7"
"S12","H9"
"S14","H1"
"S16","H1"
"S16","H2"
"S16","H3"
"S16","H5"
"S16","H6"
"S16","H7"
"S16","H8"
"S16","H9"
"S16","H10"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H7"
"S18","H10"
"S20","H1"
"S20","H4"
"S20","H7"
"S20","H8"
"S20","H9"
"S20","H10"
"S20","H11"
"S21","H1"
"S21","H4"
"S21","H7"
"S21","H8"
"S21","H9"
"S21","H10"
"S21","H11"
"S21","H12"
"S23","H2"
"S24","H2"
"S25","H1"
"S26","H1"
"S27","H2"
"S28","H1"
"S29","H1"
"S29","H2"
"S30","H2"
"S31","H1"
"S31","H3"
"S31","H4"
"S31","H5"
"S31","H7"
"S31","H10"
"S31","H11"
"S32","H1"
"S32","H3"
"S32","H4"
"S32","H5"
"S32","H7"
"S32","H10"
"S32","H11"
"S32","H12"
"S33","H1"
"S33","H3"
"S33","H4"
"S33","H5"
"S33","H7"
"S33","H11"
"S33","H12"
"S34","H1"
"S35","H1"
"S36","H2"
"S37","H2"
