"symbiont","host"
"S2","H4"
"S2","H5"
"S2","H6"
"S5","H4"
"S7","H4"
"S7","H5"
"S9","H8"
"S10","H7"
"S10","H8"
"S12","H4"
"S12","H6"
"S12","H8"
"S13","H4"
"S13","H6"
"S13","H7"
"S14","H4"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S15","H5"
"S15","H7"
"S15","H8"
"S16","H4"
"S16","H7"
"S16","H8"
"S17","H4"
"S17","H7"
"S19","H4"
"S19","H7"
"S19","H8"
"S20","H6"
"S20","H7"
"S21","H7"
"S21","H8"
"S22","H4"
"S22","H6"
"S22","H7"
"S23","H4"
"S23","H6"
"S23","H7"
"S23","H8"
"S24","H4"
"S24","H7"
"S24","H8"
"S25","H7"
"S26","H7"
"S26","H8"
