"symbiont","host"
"S3","H3"
"S3","H5"
"S3","H9"
"S3","H10"
"S4","H3"
"S4","H5"
"S4","H6"
"S4","H7"
"S4","H8"
"S4","H9"
"S4","H10"
"S5","H3"
"S5","H5"
"S5","H6"
"S5","H8"
"S5","H9"
"S7","H5"
"S7","H7"
"S7","H8"
"S7","H9"
"S7","H10"
"S8","H8"
"S8","H9"
"S9","H3"
"S9","H4"
"S9","H5"
"S9","H7"
"S9","H8"
"S9","H10"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H7"
"S10","H9"
"S10","H10"
"S11","H8"
"S11","H9"
"S13","H3"
"S13","H4"
"S13","H6"
"S13","H8"
"S13","H9"
"S13","H10"
"S14","H3"
"S15","H5"
"S15","H7"
"S15","H9"
"S15","H10"
"S16","H4"
"S17","H5"
"S17","H7"
"S17","H8"
"S17","H9"
"S17","H10"
"S18","H3"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H9"
"S18","H10"
"S19","H5"
"S19","H7"
"S20","H4"
"S20","H5"
"S20","H7"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H7"
"S21","H8"
"S22","H3"
