"symbiont","host"
"S11","H6"
"S13","H3"
"S13","H9"
"S13","H16"
"S16","H3"
"S16","H10"
"S17","H9"
"S19","H3"
"S21","H9"
"S21","H10"
"S22","H3"
"S22","H5"
"S22","H6"
"S22","H9"
"S22","H10"
"S22","H15"
"S22","H17"
"S22","H18"
"S24","H9"
"S24","H11"
"S24","H12"
"S24","H13"
"S26","H9"
"S26","H10"
"S29","H3"
"S29","H5"
"S29","H6"
"S29","H9"
"S29","H10"
"S29","H15"
"S29","H16"
"S31","H10"
"S32","H10"
"S33","H3"
"S33","H9"
"S33","H10"
"S34","H3"
"S34","H9"
"S34","H10"
"S36","H15"
"S37","H3"
"S37","H16"
"S37","H18"
"S38","H5"
"S38","H6"
"S38","H9"
"S38","H10"
"S38","H15"
"S39","H3"
"S39","H5"
"S39","H6"
"S39","H9"
"S39","H10"
"S39","H15"
"S40","H3"
"S40","H4"
"S40","H5"
"S40","H8"
"S40","H9"
"S40","H10"
"S40","H16"
"S41","H3"
"S41","H4"
"S41","H5"
"S41","H8"
"S41","H9"
"S41","H10"
"S41","H16"
"S43","H3"
"S43","H4"
"S43","H9"
"S44","H3"
"S44","H4"
"S44","H9"
"S44","H10"
"S45","H3"
"S45","H6"
"S46","H4"
"S47","H3"
"S47","H9"
"S47","H10"
"S48","H3"
"S48","H9"
"S48","H10"
