"symbiont","host"
"S4","H3"
"S4","H4"
"S4","H7"
"S8","H3"
"S8","H4"
"S8","H6"
"S8","H9"
"S8","H10"
"S9","H3"
"S9","H4"
"S9","H6"
"S11","H3"
"S11","H5"
"S11","H6"
"S11","H8"
"S11","H9"
"S11","H10"
"S11","H11"
"S11","H12"
"S13","H3"
"S13","H4"
"S13","H6"
"S14","H3"
"S14","H4"
"S14","H6"
"S15","H3"
"S15","H5"
"S15","H6"
"S15","H8"
"S15","H9"
"S15","H11"
"S16","H3"
"S16","H4"
"S16","H6"
"S16","H10"
"S17","H3"
"S17","H4"
"S17","H6"
"S17","H10"
"S18","H3"
"S18","H4"
"S18","H6"
"S19","H3"
"S19","H4"
"S19","H6"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H6"
"S20","H8"
"S20","H9"
"S20","H11"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H8"
"S21","H9"
"S21","H11"
"S22","H3"
"S22","H4"
"S22","H6"
"S22","H10"
"S23","H4"
