"symbiont","host"
"S7","H1"
"S7","H3"
"S7","H7"
"S7","H8"
"S7","H10"
"S10","H1"
"S10","H3"
"S10","H4"
"S10","H10"
"S10","H11"
"S11","H11"
"S11","H14"
"S11","H15"
"S12","H1"
"S13","H4"
"S14","H4"
"S15","H1"
"S15","H3"
"S15","H6"
"S15","H7"
"S15","H8"
"S15","H9"
"S15","H12"
"S15","H13"
"S17","H1"
"S17","H3"
"S17","H4"
"S17","H10"
"S17","H11"
"S17","H14"
"S17","H15"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H10"
"S18","H11"
"S19","H1"
"S19","H3"
"S19","H4"
"S19","H6"
"S19","H12"
"S19","H14"
"S19","H15"
"S20","H1"
"S20","H3"
"S20","H8"
"S20","H10"
"S21","H3"
"S22","H1"
"S22","H3"
"S22","H7"
"S22","H8"
"S22","H10"
"S22","H11"
"S23","H3"
"S24","H1"
"S24","H3"
"S24","H6"
"S24","H8"
"S24","H12"
"S24","H13"
"S25","H1"
"S25","H3"
"S25","H6"
"S25","H8"
"S25","H12"
"S25","H13"
"S26","H1"
"S26","H3"
"S26","H6"
"S26","H8"
"S26","H12"
"S26","H13"
"S27","H10"
"S28","H3"
"S29","H1"
"S30","H3"
"S31","H1"
"S32","H1"
"S32","H3"
