"symbiont","host"
"S3","H1"
"S3","H7"
"S3","H13"
"S3","H14"
"S3","H15"
"S3","H16"
"S3","H19"
"S3","H21"
"S3","H22"
"S4","H1"
"S4","H5"
"S4","H7"
"S4","H13"
"S4","H14"
"S4","H16"
"S4","H17"
"S4","H21"
"S5","H1"
"S5","H5"
"S5","H18"
"S5","H19"
"S5","H21"
"S5","H22"
"S6","H3"
"S6","H17"
"S6","H18"
"S7","H3"
"S7","H17"
"S8","H1"
"S8","H5"
"S8","H7"
"S8","H13"
"S8","H14"
"S8","H15"
"S8","H16"
"S8","H18"
"S8","H20"
"S8","H21"
"S10","H3"
"S11","H1"
"S11","H5"
"S11","H8"
"S11","H16"
"S11","H17"
"S11","H18"
"S11","H20"
"S11","H21"
"S11","H22"
"S12","H1"
"S12","H5"
"S12","H7"
"S12","H16"
"S12","H17"
"S12","H21"
"S13","H3"
"S14","H1"
"S14","H7"
"S14","H8"
"S14","H13"
"S14","H14"
"S14","H15"
"S14","H16"
"S14","H17"
"S14","H18"
"S14","H19"
"S14","H20"
"S14","H21"
"S14","H22"
"S15","H1"
"S15","H3"
"S15","H7"
"S15","H8"
"S15","H13"
"S15","H21"
"S15","H22"
"S16","H1"
"S16","H3"
"S16","H7"
"S16","H8"
"S16","H14"
"S16","H17"
"S16","H18"
"S16","H21"
"S16","H22"
"S17","H17"
"S17","H18"
"S18","H1"
"S19","H3"
"S20","H1"
"S21","H1"
"S21","H7"
"S21","H8"
"S21","H14"
"S21","H15"
"S21","H17"
"S21","H18"
"S21","H19"
"S21","H21"
"S22","H1"
"S22","H7"
"S22","H8"
"S22","H14"
"S22","H15"
"S22","H17"
"S22","H18"
"S22","H19"
"S22","H21"
"S23","H1"
"S23","H17"
"S24","H1"
"S24","H17"
"S24","H18"
"S25","H18"
"S26","H5"
"S26","H17"
"S26","H21"
"S27","H1"
"S27","H5"
"S27","H18"
"S27","H21"
"S28","H8"
"S28","H15"
"S28","H16"
"S28","H17"
"S28","H18"
"S28","H19"
"S28","H20"
"S28","H21"
"S29","H3"
"S30","H1"
"S30","H17"
"S31","H1"
"S31","H3"
"S31","H17"
