"symbiont","host"
"S12","H6"
"S12","H17"
"S12","H18"
"S13","H6"
"S13","H18"
"S17","H6"
"S17","H18"
"S19","H6"
"S19","H17"
"S20","H17"
"S20","H18"
"S23","H4"
"S23","H8"
"S23","H15"
"S23","H16"
"S23","H18"
"S23","H19"
"S23","H20"
"S24","H17"
"S25","H3"
"S27","H3"
"S28","H6"
"S28","H17"
"S28","H18"
"S28","H21"
"S28","H22"
"S29","H3"
"S29","H6"
"S29","H10"
"S29","H13"
"S29","H14"
"S29","H17"
"S29","H21"
"S29","H22"
"S30","H6"
"S30","H21"
"S31","H6"
"S31","H13"
"S31","H14"
"S31","H17"
"S31","H18"
"S31","H21"
"S31","H22"
"S33","H6"
"S33","H17"
"S33","H18"
"S34","H6"
"S34","H17"
"S34","H18"
"S34","H22"
"S35","H3"
"S36","H3"
"S37","H3"
"S38","H6"
"S38","H17"
"S38","H18"
"S39","H6"
"S39","H21"
"S39","H22"
"S40","H3"
"S40","H6"
"S40","H21"
"S41","H17"
"S42","H4"
"S42","H15"
"S42","H16"
"S42","H17"
"S42","H18"
"S43","H4"
"S43","H15"
"S43","H16"
"S43","H18"
"S44","H3"
"S44","H6"
"S44","H17"
"S44","H18"
"S44","H21"
"S44","H22"
"S45","H17"
"S45","H18"
"S46","H3"
"S47","H3"
"S47","H6"
"S47","H17"
"S49","H3"
"S50","H18"
"S51","H17"
"S52","H17"
"S53","H17"
"S55","H3"
"S56","H17"
"S56","H18"
"S57","H4"
"S57","H17"
"S57","H18"
"S58","H6"
"S58","H18"
"S58","H21"
"S59","H4"
"S59","H6"
"S59","H18"
"S59","H21"
