"symbiont","host"
"S8","H4"
"S8","H11"
"S8","H12"
"S8","H18"
"S8","H19"
"S17","H4"
"S17","H11"
"S17","H14"
"S17","H15"
"S20","H6"
"S20","H7"
"S20","H14"
"S20","H15"
"S20","H21"
"S21","H7"
"S21","H15"
"S21","H20"
"S22","H16"
"S22","H17"
"S23","H16"
"S23","H17"
"S24","H6"
"S25","H4"
"S25","H6"
"S25","H7"
"S25","H10"
"S25","H11"
"S25","H14"
"S25","H15"
"S25","H16"
"S25","H21"
"S26","H6"
"S26","H8"
"S26","H16"
"S26","H20"
"S26","H21"
"S27","H4"
"S27","H11"
"S27","H12"
"S27","H13"
"S27","H19"
"S28","H4"
"S28","H6"
"S28","H8"
"S28","H16"
"S28","H17"
"S28","H21"
"S29","H4"
"S30","H4"
"S30","H6"
"S30","H7"
"S30","H10"
"S30","H11"
"S30","H14"
"S30","H15"
"S30","H16"
"S30","H17"
"S30","H21"
"S32","H4"
"S32","H9"
"S32","H13"
"S32","H14"
"S32","H15"
"S32","H18"
"S32","H20"
"S32","H21"
"S34","H4"
"S35","H14"
"S35","H15"
"S35","H21"
"S36","H4"
"S36","H8"
"S36","H9"
"S36","H10"
"S36","H11"
"S36","H14"
"S36","H15"
"S36","H16"
"S36","H20"
"S37","H4"
"S38","H14"
"S38","H15"
"S38","H20"
"S38","H21"
"S39","H14"
"S39","H15"
"S39","H20"
"S39","H21"
"S40","H4"
"S40","H6"
"S40","H8"
"S40","H16"
"S40","H20"
"S40","H21"
"S41","H4"
"S41","H6"
"S41","H8"
"S41","H16"
"S41","H20"
"S42","H4"
"S42","H11"
"S42","H12"
"S42","H13"
"S42","H18"
"S42","H19"
"S42","H20"
"S43","H4"
"S43","H11"
"S43","H12"
"S43","H13"
"S43","H18"
"S43","H19"
"S43","H20"
"S43","H21"
"S44","H14"
"S44","H15"
"S44","H20"
"S45","H4"
"S46","H20"
"S47","H4"
"S47","H20"
"S47","H21"
"S48","H4"
"S48","H6"
"S48","H7"
"S48","H11"
"S48","H14"
"S48","H15"
"S48","H16"
"S48","H17"
"S48","H21"
"S49","H4"
"S49","H6"
"S49","H7"
"S49","H11"
"S49","H14"
"S49","H15"
"S49","H16"
"S49","H17"
"S49","H21"
"S50","H4"
"S50","H11"
"S50","H12"
"S50","H13"
"S50","H18"
"S50","H19"
"S51","H20"
"S51","H21"
"S52","H4"
"S52","H10"
"S52","H14"
"S52","H15"
"S52","H20"
"S52","H21"
"S53","H4"
"S53","H10"
"S53","H14"
"S53","H15"
"S53","H20"
"S54","H4"
"S55","H21"
"S56","H10"
"S56","H11"
"S56","H12"
"S56","H13"
"S56","H19"
"S57","H10"
"S57","H11"
"S57","H12"
"S57","H13"
"S57","H19"
"S58","H20"
"S59","H4"
"S60","H6"
"S61","H4"
"S62","H6"
"S63","H16"
"S63","H17"
"S64","H6"
"S65","H4"
"S65","H10"
"S65","H11"
"S65","H15"
"S66","H4"
"S66","H10"
"S66","H11"
"S66","H15"
