"symbiont","host"
"S2","H2"
"S2","H5"
"S5","H2"
"S5","H6"
"S5","H7"
"S7","H4"
"S7","H6"
"S7","H7"
"S8","H6"
"S8","H7"
"S12","H4"
"S12","H6"
"S12","H7"
"S14","H2"
"S14","H5"
"S14","H7"
"S15","H2"
"S16","H2"
"S16","H5"
"S17","H5"
"S17","H7"
"S18","H6"
"S18","H7"
"S19","H5"
"S19","H6"
"S20","H5"
"S22","H5"
"S23","H6"
"S23","H7"
"S24","H2"
"S24","H5"
"S24","H6"
"S24","H7"
"S25","H5"
"S26","H6"
"S26","H7"
"S27","H5"
"S27","H6"
"S27","H7"
"S28","H5"
"S28","H6"
"S28","H7"
"S29","H2"
"S29","H5"
"S29","H7"
"S30","H2"
"S30","H5"
"S31","H4"
"S32","H2"
"S33","H2"
"S33","H4"
"S34","H5"
"S34","H6"
"S35","H5"
"S35","H6"
"S35","H7"
