"symbiont","host"
"S5","H5"
"S5","H11"
"S5","H12"
"S6","H11"
"S6","H12"
"S7","H2"
"S7","H5"
"S7","H11"
"S7","H12"
"S10","H6"
"S11","H10"
"S11","H13"
"S11","H14"
"S13","H11"
"S16","H7"
"S17","H2"
"S17","H7"
"S18","H11"
"S18","H12"
"S19","H7"
"S20","H6"
"S20","H7"
"S22","H6"
"S22","H7"
"S23","H5"
"S24","H6"
"S25","H5"
"S26","H5"
"S27","H10"
"S27","H13"
"S27","H14"
"S28","H5"
"S29","H2"
"S30","H2"
"S30","H5"
"S31","H6"
"S31","H8"
"S31","H10"
"S31","H13"
"S31","H14"
"S32","H5"
"S32","H6"
"S32","H8"
"S32","H10"
"S32","H13"
"S32","H14"
"S33","H12"
"S34","H12"
