"symbiont","host"
"S8","H3"
"S8","H5"
"S8","H6"
"S8","H7"
"S10","H7"
"S10","H9"
"S11","H2"
"S11","H3"
"S11","H8"
"S12","H7"
"S12","H9"
"S13","H3"
"S13","H7"
"S17","H2"
"S18","H8"
"S20","H2"
"S22","H2"
"S23","H7"
"S23","H9"
"S25","H3"
"S25","H7"
"S25","H8"
"S26","H5"
"S26","H6"
"S26","H7"
"S26","H8"
"S28","H3"
"S28","H5"
"S29","H3"
"S29","H5"
"S30","H7"
"S31","H7"
"S31","H8"
"S32","H9"
"S33","H2"
"S33","H7"
"S33","H8"
"S34","H4"
"S34","H5"
"S34","H6"
"S34","H9"
"S35","H3"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H9"
"S36","H7"
"S36","H8"
"S37","H3"
"S37","H6"
"S37","H8"
"S38","H3"
"S38","H6"
"S38","H8"
"S39","H3"
"S39","H6"
"S40","H3"
"S40","H6"
"S41","H3"
"S41","H4"
"S43","H2"
"S43","H9"
"S44","H3"
"S45","H2"
"S45","H7"
"S45","H9"
"S46","H3"
"S47","H7"
"S48","H3"
"S48","H7"
"S49","H2"
"S49","H7"
"S49","H9"
"S50","H2"
"S50","H3"
"S50","H7"
"S50","H9"
