"symbiont","host"
"S16","H4"
"S16","H14"
"S16","H19"
"S19","H4"
"S19","H13"
"S19","H14"
"S19","H22"
"S20","H17"
"S22","H9"
"S22","H21"
"S22","H22"
"S23","H11"
"S23","H12"
"S25","H4"
"S25","H13"
"S26","H4"
"S27","H9"
"S28","H4"
"S29","H13"
"S29","H15"
"S30","H4"
"S30","H13"
"S30","H14"
"S32","H4"
"S33","H4"
"S34","H13"
"S34","H15"
"S35","H13"
"S35","H15"
"S36","H4"
"S36","H13"
"S37","H4"
"S37","H13"
"S38","H3"
"S38","H4"
"S38","H13"
"S38","H14"
"S38","H18"
"S38","H19"
"S39","H16"
"S40","H16"
"S41","H4"
"S41","H13"
"S41","H14"
"S41","H18"
"S41","H19"
"S42","H3"
"S43","H13"
"S43","H15"
"S44","H4"
"S45","H11"
"S45","H12"
"S46","H4"
